,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
68,Instant Runoff PUT,"(16,)",optimize,0.0004709334066017887,1,0.009223006,6,11,"(0, 0)"
65,Instant Runoff PUT,"(128,)",optimize,0.0004826430043013502,1,0.017815674,6,11,"(0, 0)"
61,Instant Runoff PUT,"(1024,)",optimize,0.0004904632941191517,1,0.014450722,6,11,"(0, 0)"
98,Minimax,"(16,)",optimize,0.0004882908675717966,1,-0.0027542503,6,11,"(0, 0)"
59,Instant Runoff,"(8,)",optimize,0.0004837299187521813,1,0.0068900534,6,11,"(0, 0)"
149,Plurality,"(8,)",optimize,0.0004755391990996592,1,0.0277222,6,11,"(0, 0)"
155,Split Cycle,"(128,)",optimize,0.0004815588175296989,1,-0.00459043,6,11,"(0, 0)"
236,Strict Nanson,"(64,)",optimize,0.0004994737013988322,1,-0.012014708,6,11,"(0, 0)"
232,Strict Nanson,"(512,)",optimize,0.0004929261080782145,1,-0.0062019047,6,11,"(0, 0)"
228,Strict Nanson,"(4,)",optimize,0.0004886795233238953,1,-0.021527292,6,11,"(0, 0)"
226,Strict Nanson,"(32,)",optimize,0.0004883597379202666,1,-0.01308644,6,11,"(0, 0)"
222,Strict Nanson,"(256,)",optimize,0.0004847940293337457,1,-0.0072732856,6,11,"(0, 0)"
218,Strict Nanson,"(16,)",optimize,0.00048062980974931875,1,-0.00951632,6,11,"(0, 0)"
215,Strict Nanson,"(128,)",optimize,0.0004926251737787516,1,-0.0085299015,6,11,"(0, 0)"
211,Strict Nanson,"(1024,)",optimize,0.0004882943630592029,1,-0.007815634,6,11,"(0, 0)"
209,Stable Voting,"(8,)",optimize,0.0004982937902012598,1,-0.008018118,6,11,"(0, 0)"
206,Stable Voting,"(64,)",optimize,0.0004909678341489349,1,-0.00045430486,6,11,"(0, 0)"
202,Stable Voting,"(512,)",optimize,0.0004942755600745643,1,-0.0016757246,6,11,"(0, 0)"
151,Split Cycle,"(1024,)",optimize,0.0004951870338808881,1,-0.00248904,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004921981900719654,1,-0.022680935,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004952051685189181,1,-0.0016130287,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004865537984128379,1,-0.0027264468,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004893787223686642,1,-0.0037636657,6,11,"(0, 0)"
181,Stable Voting,"(1024,)",optimize,0.00048746282473907345,1,-0.0005688153,6,11,"(0, 0)"
179,Split Cycle,"(8,)",optimize,0.00048689507975952726,1,-0.014033889,6,11,"(0, 0)"
176,Split Cycle,"(64,)",optimize,0.0004970880210192926,1,-0.003876609,6,11,"(0, 0)"
172,Split Cycle,"(512,)",optimize,0.0004935288926339006,1,-0.0034757613,6,11,"(0, 0)"
168,Split Cycle,"(4,)",optimize,0.0004941020720677421,1,-0.028761636,6,11,"(0, 0)"
166,Split Cycle,"(32,)",optimize,0.00047190600734189176,1,-0.009224834,6,11,"(0, 0)"
162,Split Cycle,"(256,)",optimize,0.0004962972751899049,1,-0.003626371,6,11,"(0, 0)"
158,Split Cycle,"(16,)",optimize,0.0004721613691765391,1,-0.009305554,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004939085422950785,1,-0.0011685082,6,11,"(0, 0)"
56,Instant Runoff,"(64,)",optimize,0.0004962991219714368,1,0.012175695,6,11,"(0, 0)"
239,Strict Nanson,"(8,)",optimize,0.000482023406375461,1,-0.0119213,6,11,"(0, 0)"
48,Instant Runoff,"(4,)",optimize,0.000492321476955796,1,-0.013616418,6,11,"(0, 0)"
26,Borda,"(64,)",optimize,0.0004956663207081428,1,0.017955037,6,11,"(0, 0)"
38,Instant Runoff,"(16,)",optimize,0.0004930039466833493,1,0.012959429,6,11,"(0, 0)"
8,Borda,"(16,)",optimize,0.000492079613554752,1,0.005066476,6,11,"(0, 0)"
22,Borda,"(512,)",optimize,0.00049512957795278,1,0.015362704,6,11,"(0, 0)"
16,Borda,"(32,)",optimize,0.0004983147238757762,1,0.0073128073,6,11,"(0, 0)"
46,Instant Runoff,"(32,)",optimize,0.0004952748767402276,1,0.015764838,6,11,"(0, 0)"
18,Borda,"(4,)",optimize,0.0004927867161223645,1,-0.025672998,6,11,"(0, 0)"
29,Borda,"(8,)",optimize,0.0004943390974611969,1,0.0021280854,6,11,"(0, 0)"
5,Borda,"(128,)",optimize,0.0004946049835676562,1,0.018768713,6,11,"(0, 0)"
31,Instant Runoff,"(1024,)",optimize,0.0004995599508269302,1,0.018362781,6,11,"(0, 0)"
52,Instant Runoff,"(512,)",optimize,0.0004858320035542884,1,0.017888771,6,11,"(0, 0)"
1,Borda,"(1024,)",optimize,0.0004938604697429914,1,0.016019834,6,11,"(0, 0)"
35,Instant Runoff,"(128,)",optimize,0.0004953810158992299,1,0.015658429,6,11,"(0, 0)"
42,Instant Runoff,"(256,)",optimize,0.0004901388765540491,1,0.016865572,6,11,"(0, 0)"
12,Borda,"(256,)",optimize,0.000492904869205757,1,0.014558514,6,11,"(0, 0)"
137,Plurality,"(4, 4)",optimize,0.0004850815162932426,1,0.011076245,6,11,"(2, 8)"
17,Borda,"(4, 4)",optimize,0.0004968049136018403,1,-0.03668794,6,11,"(2, 8)"
107,Minimax,"(4, 4)",optimize,0.0004917462597286172,1,-0.025007231,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004978620572383298,1,-0.023328137,6,11,"(2, 8)"
167,Split Cycle,"(4, 4)",optimize,0.0004946640079547354,1,-0.03478496,6,11,"(2, 8)"
77,Instant Runoff PUT,"(4, 4)",optimize,0.000485605240248587,1,-0.0006131656,6,11,"(2, 8)"
47,Instant Runoff,"(4, 4)",optimize,0.0004882102784364393,1,0.0061334106,6,11,"(2, 8)"
227,Strict Nanson,"(4, 4)",optimize,0.000496050565380442,1,-0.023650315,6,11,"(2, 8)"
87,Instant Runoff PUT,"(8, 8)",optimize,0.0004827552582492127,1,0.0030795513,6,11,"(2, 16)"
177,Split Cycle,"(8, 8)",optimize,0.0004872966389748727,1,-0.011358009,6,11,"(2, 16)"
147,Plurality,"(8, 8)",optimize,0.0004889169123155244,1,0.027353473,6,11,"(2, 16)"
207,Stable Voting,"(8, 8)",optimize,0.0004928666743678569,1,-0.020779353,6,11,"(2, 16)"
27,Borda,"(8, 8)",optimize,0.0004990274999226637,1,-0.008654052,6,11,"(2, 16)"
117,Minimax,"(8, 8)",optimize,0.000496806613799028,1,-0.012465544,6,11,"(2, 16)"
237,Strict Nanson,"(8, 8)",optimize,0.0004890970016881166,1,-0.01251506,6,11,"(2, 16)"
57,Instant Runoff,"(8, 8)",optimize,0.0004899092058094334,1,0.0025084992,6,11,"(2, 16)"
7,Borda,"(16, 8)",optimize,0.0004943261875095038,1,0.00222678,6,11,"(2, 24)"
157,Split Cycle,"(16, 8)",optimize,0.00048530179039089536,1,-0.009269562,6,11,"(2, 24)"
37,Instant Runoff,"(16, 8)",optimize,0.000495305607738725,1,0.008820773,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004917920649111472,1,-0.013159305,6,11,"(2, 24)"
217,Strict Nanson,"(16, 8)",optimize,0.00048580406518560913,1,-0.011368031,6,11,"(2, 24)"
127,Plurality,"(16, 8)",optimize,0.00048153776413159945,1,0.02855022,6,11,"(2, 24)"
67,Instant Runoff PUT,"(16, 8)",optimize,0.00048267207799646136,1,0.00877987,6,11,"(2, 24)"
97,Minimax,"(16, 8)",optimize,0.00047736946393668074,1,-0.007564624,6,11,"(2, 24)"
36,Instant Runoff,"(16, 16)",optimize,0.0004873706920383696,1,0.013289173,6,11,"(2, 32)"
156,Split Cycle,"(16, 16)",optimize,0.0004914352412938571,1,-0.008856799,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004990662618937189,1,-0.0062059276,6,11,"(2, 32)"
126,Plurality,"(16, 16)",optimize,0.000496932918197293,1,0.029612204,6,11,"(2, 32)"
96,Minimax,"(16, 16)",optimize,0.0004802146391175875,1,-0.010801446,6,11,"(2, 32)"
66,Instant Runoff PUT,"(16, 16)",optimize,0.0004879636877099387,1,0.008823062,6,11,"(2, 32)"
6,Borda,"(16, 16)",optimize,0.0004976457231392385,1,0.0030391216,6,11,"(2, 32)"
216,Strict Nanson,"(16, 16)",optimize,0.0004991636541144232,1,-0.0108890515,6,11,"(2, 32)"
134,Plurality,"(32, 32)",optimize,0.0004881596011485768,1,0.03173212,6,11,"(2, 64)"
224,Strict Nanson,"(32, 32)",optimize,0.00048478377345625827,1,-0.0057617337,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.00048746298163877664,1,-0.0011163494,6,11,"(2, 64)"
74,Instant Runoff PUT,"(32, 32)",optimize,0.0004976111731939769,1,0.009909896,6,11,"(2, 64)"
104,Minimax,"(32, 32)",optimize,0.0004997561861371765,1,0.00052418397,6,11,"(2, 64)"
44,Instant Runoff,"(32, 32)",optimize,0.0004960740855414701,1,0.0130676245,6,11,"(2, 64)"
164,Split Cycle,"(32, 32)",optimize,0.0004904687428451597,1,-0.011526336,6,11,"(2, 64)"
14,Borda,"(32, 32)",optimize,0.0004955207110325246,1,0.00893122,6,11,"(2, 64)"
53,Instant Runoff,"(64, 32)",optimize,0.0004915956237765504,1,0.012649008,6,11,"(2, 96)"
233,Strict Nanson,"(64, 32)",optimize,0.0004884269474341532,1,-0.011074783,6,11,"(2, 96)"
23,Borda,"(64, 32)",optimize,0.0004992293477214703,1,0.012774998,6,11,"(2, 96)"
83,Instant Runoff PUT,"(64, 32)",optimize,0.00047005029302864493,1,0.0097808195,6,11,"(2, 96)"
113,Minimax,"(64, 32)",optimize,0.0004872477586833555,1,-0.0031082449,6,11,"(2, 96)"
203,Stable Voting,"(64, 32)",optimize,0.0004925497923369297,1,-0.0023762505,6,11,"(2, 96)"
143,Plurality,"(64, 32)",optimize,0.00048792875173992383,1,0.038459927,6,11,"(2, 96)"
173,Split Cycle,"(64, 32)",optimize,0.0004750816592786007,1,-0.001777008,6,11,"(2, 96)"
144,Plurality,"(64, 64)",optimize,0.0004939272620098719,1,0.034653656,6,11,"(2, 128)"
24,Borda,"(64, 64)",optimize,0.0004930779792913695,1,0.013383976,6,11,"(2, 128)"
174,Split Cycle,"(64, 64)",optimize,0.00048032662347385625,1,-0.0019310574,6,11,"(2, 128)"
234,Strict Nanson,"(64, 64)",optimize,0.0004852286247780845,1,-0.009388869,6,11,"(2, 128)"
204,Stable Voting,"(64, 64)",optimize,0.0004956909139448959,1,-0.00060221204,6,11,"(2, 128)"
54,Instant Runoff,"(64, 64)",optimize,0.0004894717932578944,1,0.017293323,6,11,"(2, 128)"
114,Minimax,"(64, 64)",optimize,0.0004661436969122797,1,-0.00062039035,6,11,"(2, 128)"
84,Instant Runoff PUT,"(64, 64)",optimize,0.0004792896966555188,1,0.016363699,6,11,"(2, 128)"
92,Minimax,"(128, 128)",optimize,0.00047296472321034353,1,-0.00087365124,6,11,"(2, 256)"
152,Split Cycle,"(128, 128)",optimize,0.0004941470902027757,1,0.0015286362,6,11,"(2, 256)"
212,Strict Nanson,"(128, 128)",optimize,0.0004977607195657205,1,-0.008475491,6,11,"(2, 256)"
122,Plurality,"(128, 128)",optimize,0.0004890723893823673,1,0.039764043,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004992364540126001,1,-0.0029121388,6,11,"(2, 256)"
2,Borda,"(128, 128)",optimize,0.0004918850280586665,1,0.013748529,6,11,"(2, 256)"
62,Instant Runoff PUT,"(128, 128)",optimize,0.00048182057004272455,1,0.012726041,6,11,"(2, 256)"
32,Instant Runoff,"(128, 128)",optimize,0.0004862537112578235,1,0.016680699,6,11,"(2, 256)"
129,Plurality,"(256, 128)",optimize,0.0004848539630207898,1,0.03823314,6,11,"(2, 384)"
159,Split Cycle,"(256, 128)",optimize,0.0004932273868481276,1,0.000832154,6,11,"(2, 384)"
219,Strict Nanson,"(256, 128)",optimize,0.0004977338188946011,1,-0.006412263,6,11,"(2, 384)"
69,Instant Runoff PUT,"(256, 128)",optimize,0.0004826886058519727,1,0.014818529,6,11,"(2, 384)"
39,Instant Runoff,"(256, 128)",optimize,0.0004906296333051798,1,0.01863962,6,11,"(2, 384)"
99,Minimax,"(256, 128)",optimize,0.00047605635199331734,1,0.00041237945,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004928761502070498,1,-0.003695753,6,11,"(2, 384)"
9,Borda,"(256, 128)",optimize,0.0004986253018526592,1,0.016174573,6,11,"(2, 384)"
160,Split Cycle,"(256, 256)",optimize,0.00047586247031706775,1,-0.0022880142,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.00048797067220115894,1,-0.00052087783,6,11,"(2, 512)"
40,Instant Runoff,"(256, 256)",optimize,0.0004863232072102932,1,0.019568505,6,11,"(2, 512)"
10,Borda,"(256, 256)",optimize,0.0004993723450173875,1,0.015348411,6,11,"(2, 512)"
100,Minimax,"(256, 256)",optimize,0.0004918873130258332,1,-0.0021624018,6,11,"(2, 512)"
130,Plurality,"(256, 256)",optimize,0.00048790881697217546,1,0.038592473,6,11,"(2, 512)"
220,Strict Nanson,"(256, 256)",optimize,0.0004963347406557584,1,-0.00814954,6,11,"(2, 512)"
70,Instant Runoff PUT,"(256, 256)",optimize,0.0004985382927406374,1,0.016110726,6,11,"(2, 512)"
200,Stable Voting,"(512, 512)",optimize,0.0004940267576326394,1,-0.0025043949,6,11,"(2, 1024)"
170,Split Cycle,"(512, 512)",optimize,0.0004852281697117237,1,-0.0030378115,6,11,"(2, 1024)"
50,Instant Runoff,"(512, 512)",optimize,0.0004935271769208418,1,0.018899681,6,11,"(2, 1024)"
20,Borda,"(512, 512)",optimize,0.0004974400398542808,1,0.013968772,6,11,"(2, 1024)"
230,Strict Nanson,"(512, 512)",optimize,0.0004992530762203644,1,-0.0068497895,6,11,"(2, 1024)"
80,Instant Runoff PUT,"(512, 512)",optimize,0.00048282319952023964,1,0.013449769,6,11,"(2, 1024)"
110,Minimax,"(512, 512)",optimize,0.0004785659038325007,1,-0.0014431605,6,11,"(2, 1024)"
140,Plurality,"(512, 512)",optimize,0.0004989218024166872,1,0.04169749,6,11,"(2, 1024)"
60,Instant Runoff PUT,"(1024, 1024)",optimize,0.0004766802524854453,1,0.014184831,6,11,"(2, 2048)"
90,Minimax,"(1024, 1024)",optimize,0.0004919416307181145,1,-0.0011976727,6,11,"(2, 2048)"
210,Strict Nanson,"(1024, 1024)",optimize,0.00048555539353960095,1,-0.0055194153,6,11,"(2, 2048)"
180,Stable Voting,"(1024, 1024)",optimize,0.0004965203468890399,1,-0.0013116858,6,11,"(2, 2048)"
0,Borda,"(1024, 1024)",optimize,0.0004966373800031527,1,0.014114536,6,11,"(2, 2048)"
150,Split Cycle,"(1024, 1024)",optimize,0.0004918006639855766,1,-0.002387495,6,11,"(2, 2048)"
30,Instant Runoff,"(1024, 1024)",optimize,0.0004930324288327943,1,0.01684639,6,11,"(2, 2048)"
120,Plurality,"(1024, 1024)",optimize,0.0004839957352365687,1,0.041601054,6,11,"(2, 2048)"
58,Instant Runoff,"(8, 8, 8)",optimize,0.0004868700930610099,1,0.005550393,6,11,"(3, 24)"
148,Plurality,"(8, 8, 8)",optimize,0.0004874334070540462,1,0.01938024,6,11,"(3, 24)"
208,Stable Voting,"(8, 8, 8)",optimize,0.0004930144412407363,1,-0.025941595,6,11,"(3, 24)"
88,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004823952301296461,1,0.0055101323,6,11,"(3, 24)"
118,Minimax,"(8, 8, 8)",optimize,0.00047323959481967477,1,-0.012406627,6,11,"(3, 24)"
28,Borda,"(8, 8, 8)",optimize,0.0004988286132991942,1,-0.03130089,6,11,"(3, 24)"
178,Split Cycle,"(8, 8, 8)",optimize,0.0004865511671320454,1,-0.011336047,6,11,"(3, 24)"
238,Strict Nanson,"(8, 8, 8)",optimize,0.0004918966689439331,1,-0.026979528,6,11,"(3, 24)"
73,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00047352549442888036,1,0.013413689,6,11,"(3, 56)"
13,Borda,"(32, 16, 8)",optimize,0.0004988049585114199,1,-0.011538991,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004899634951239905,1,-0.021821229,6,11,"(3, 56)"
43,Instant Runoff,"(32, 16, 8)",optimize,0.0004948917921081321,1,0.013622801,6,11,"(3, 56)"
163,Split Cycle,"(32, 16, 8)",optimize,0.0004899756398352288,1,-0.010980704,6,11,"(3, 56)"
103,Minimax,"(32, 16, 8)",optimize,0.0004792817754436448,1,-0.009895598,6,11,"(3, 56)"
223,Strict Nanson,"(32, 16, 8)",optimize,0.0004896084323257047,1,-0.019016532,6,11,"(3, 56)"
133,Plurality,"(32, 16, 8)",optimize,0.00047714682257041767,1,0.029827042,6,11,"(3, 56)"
135,Plurality,"(32, 32, 32)",optimize,0.00047819596125787153,1,0.030119622,6,11,"(3, 96)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004974601000654074,1,-0.0068568713,6,11,"(3, 96)"
45,Instant Runoff,"(32, 32, 32)",optimize,0.00048536486276093047,1,0.012222424,6,11,"(3, 96)"
15,Borda,"(32, 32, 32)",optimize,0.0004919822270883512,1,0.0023994795,6,11,"(3, 96)"
75,Instant Runoff PUT,"(32, 32, 32)",optimize,0.00047947628244783747,1,0.01394021,6,11,"(3, 96)"
225,Strict Nanson,"(32, 32, 32)",optimize,0.0004950328473895366,1,-0.009358703,6,11,"(3, 96)"
105,Minimax,"(32, 32, 32)",optimize,0.0004793266384403586,1,0.0010232641,6,11,"(3, 96)"
165,Split Cycle,"(32, 32, 32)",optimize,0.0004810902645635005,1,-0.008411592,6,11,"(3, 96)"
25,Borda,"(64, 64, 64)",optimize,0.0004916527565713582,1,0.012347562,6,11,"(3, 192)"
115,Minimax,"(64, 64, 64)",optimize,0.000484683724778323,1,-0.0031036665,6,11,"(3, 192)"
85,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004864607029533757,1,0.011196883,6,11,"(3, 192)"
175,Split Cycle,"(64, 64, 64)",optimize,0.00046586352001275373,1,-0.0010958773,6,11,"(3, 192)"
235,Strict Nanson,"(64, 64, 64)",optimize,0.0004887174954053789,1,-0.007118131,6,11,"(3, 192)"
145,Plurality,"(64, 64, 64)",optimize,0.0004990808923674205,1,0.03368222,6,11,"(3, 192)"
205,Stable Voting,"(64, 64, 64)",optimize,0.0004937157424894917,1,-0.001029486,6,11,"(3, 192)"
55,Instant Runoff,"(64, 64, 64)",optimize,0.00049264841195306,1,0.014845557,6,11,"(3, 192)"
4,Borda,"(128, 64, 32)",optimize,0.0004995146201754238,1,0.012911295,6,11,"(3, 224)"
64,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004896252316580835,1,0.010611884,6,11,"(3, 224)"
214,Strict Nanson,"(128, 64, 32)",optimize,0.0004924453950856299,1,-0.007871491,6,11,"(3, 224)"
124,Plurality,"(128, 64, 32)",optimize,0.00047844079526210926,1,0.036126483,6,11,"(3, 224)"
94,Minimax,"(128, 64, 32)",optimize,0.00046723614810997995,1,0.00042386653,6,11,"(3, 224)"
154,Split Cycle,"(128, 64, 32)",optimize,0.000462897790996458,1,-0.0010611668,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004978902144669494,1,0.0012261105,6,11,"(3, 224)"
34,Instant Runoff,"(128, 64, 32)",optimize,0.0004935407340574194,1,0.01798906,6,11,"(3, 224)"
123,Plurality,"(128, 128, 128)",optimize,0.00048691613231116457,1,0.037966315,6,11,"(3, 384)"
33,Instant Runoff,"(128, 128, 128)",optimize,0.0004924740540354961,1,0.015758496,6,11,"(3, 384)"
63,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004894694675029295,1,0.0167155,6,11,"(3, 384)"
153,Split Cycle,"(128, 128, 128)",optimize,0.0004980013265493822,1,-0.0013656095,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004914263935627725,1,-0.001506653,6,11,"(3, 384)"
93,Minimax,"(128, 128, 128)",optimize,0.0004719650635846052,1,-0.00023383262,6,11,"(3, 384)"
213,Strict Nanson,"(128, 128, 128)",optimize,0.000488406382346678,1,-0.009188013,6,11,"(3, 384)"
3,Borda,"(128, 128, 128)",optimize,0.0004998363152578586,1,0.013682258,6,11,"(3, 384)"
41,Instant Runoff,"(256, 256, 256)",optimize,0.0004907078763031103,1,0.022398163,6,11,"(3, 768)"
221,Strict Nanson,"(256, 256, 256)",optimize,0.000498092058116955,1,-0.0053658974,6,11,"(3, 768)"
101,Minimax,"(256, 256, 256)",optimize,0.00047430676364417694,1,0.0007984831,6,11,"(3, 768)"
161,Split Cycle,"(256, 256, 256)",optimize,0.0004949172706911349,1,0.0010296344,6,11,"(3, 768)"
131,Plurality,"(256, 256, 256)",optimize,0.000490060092742048,1,0.04002866,6,11,"(3, 768)"
11,Borda,"(256, 256, 256)",optimize,0.0004919513462478699,1,0.01258117,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004914281578151835,1,-0.0012389383,6,11,"(3, 768)"
71,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004912817790252806,1,0.012809282,6,11,"(3, 768)"
19,Borda,"(512, 256, 128)",optimize,0.0004980308135942847,1,0.013637331,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004965580391492754,1,-0.005455545,6,11,"(3, 896)"
229,Strict Nanson,"(512, 256, 128)",optimize,0.0004972910609643048,1,-0.007818332,6,11,"(3, 896)"
49,Instant Runoff,"(512, 256, 128)",optimize,0.000496095790975653,1,0.014205848,6,11,"(3, 896)"
169,Split Cycle,"(512, 256, 128)",optimize,0.0004925633923492042,1,0.0004061722,6,11,"(3, 896)"
109,Minimax,"(512, 256, 128)",optimize,0.0004892253016228223,1,-0.0012078785,6,11,"(3, 896)"
139,Plurality,"(512, 256, 128)",optimize,0.00048392150208884425,1,0.04281719,6,11,"(3, 896)"
79,Instant Runoff PUT,"(512, 256, 128)",optimize,0.000494234922451033,1,0.013744596,6,11,"(3, 896)"
201,Stable Voting,"(512, 512, 512)",optimize,0.0004902758680794267,1,-0.010630794,6,11,"(3, 1536)"
231,Strict Nanson,"(512, 512, 512)",optimize,0.0004909824001015064,1,-0.01040703,6,11,"(3, 1536)"
141,Plurality,"(512, 512, 512)",optimize,0.0004990214376146027,1,0.041215066,6,11,"(3, 1536)"
111,Minimax,"(512, 512, 512)",optimize,0.00047967170143359804,1,-0.0022811282,6,11,"(3, 1536)"
51,Instant Runoff,"(512, 512, 512)",optimize,0.0004992633293667222,1,0.018517477,6,11,"(3, 1536)"
21,Borda,"(512, 512, 512)",optimize,0.0004906479655104643,1,0.0134316,6,11,"(3, 1536)"
81,Instant Runoff PUT,"(512, 512, 512)",optimize,0.00048380265885403955,1,0.01466311,6,11,"(3, 1536)"
171,Split Cycle,"(512, 512, 512)",optimize,0.0004866613694929883,1,-0.002864141,6,11,"(3, 1536)"
