,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
136,Plurality,"(16,)",optimize,0.0004653738822719,1,0.012594434,3,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004457568786724,1,-0.0022779033,3,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004630038953579,1,0.014014204,3,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004766023773251,1,0.012962291,3,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0003825223991894,1,-0.0012818658,3,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.000431521945313,1,-0.0010695767,3,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.000459230167985,1,0.014439099,3,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004951059148413,1,0.0113330595,3,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004520121850486,1,0.0005755532,3,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004930786939414,1,0.008548081,3,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004571843756966,1,-0.0016998759,3,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004988987592751,1,0.00022935402,3,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004391101428398,1,-0.0023525923,3,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004674108733203,1,0.0006620091,3,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004839521743737,1,-0.003075627,3,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004701859579076,1,-0.0037983796,3,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004871704935655,1,-0.0048068957,3,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004863432182492,1,-0.0021489523,3,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004769543378465,1,0.00062917086,3,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004647038352976,1,-0.003024606,3,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004727831972993,1,0.0005263204,3,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0004751846887437,1,-0.004974857,3,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004773410673779,1,-0.0054967036,3,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004810942376441,1,-0.0009450048,3,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004878930288038,1,0.0011775632,3,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004702169481902,1,-0.0023131294,3,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004286989703252,1,-0.0031224415,3,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004945502184675,1,0.011781824,3,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004293642981551,1,-0.0018853475,3,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004623445089453,1,-0.001989833,3,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004915650539275,1,0.012086294,3,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004985903369327,1,0.008406569,3,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004940652824448,1,-0.002374159,3,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004623445089453,1,-0.001989833,3,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004468754229169,1,-0.0048732064,3,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004951263644477,1,0.011723456,3,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004475635229039,1,-0.0016218637,3,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004251265323211,1,-0.0032182615,3,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004979799864453,1,-0.0068423394,3,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004771188668751,1,-0.0027245057,3,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004486696422116,1,-0.003530045,3,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004251265323211,1,-0.0032182615,3,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004678492254345,1,0.012470206,3,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004942731783322,1,-0.00684708,3,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004093984367158,1,-0.0019712271,3,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004251265323211,1,-0.0032182615,3,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0003725844808852,1,-0.0012657758,3,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004612049591363,1,-0.0030575963,3,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004526937525516,1,-0.0018710314,3,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004327582699404,1,-0.0023655442,3,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0003725844808852,1,-0.0012657758,3,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004738820491566,1,0.0002577692,3,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.000498146441593,1,0.011550217,3,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0003725844808852,1,-0.0012657758,3,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004690282277431,1,0.012858163,3,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004581651156464,1,-0.0024601794,3,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004581651156464,1,-0.0024601794,3,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004590118006499,1,-0.0021382244,3,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004878713291978,1,-0.0031660106,3,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004591009995881,1,-0.002118716,3,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004581651156464,1,-0.0024601794,3,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004507588789597,1,-0.003187878,3,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004900863200547,1,0.009968352,3,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004694411923083,1,0.0129736345,3,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004975463884639,1,0.011215929,3,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0003635376215249,1,-0.0011436474,3,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004594378182425,1,0.0011330778,3,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0003221050493772,1,-0.0017422269,3,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0003635376215249,1,-0.0011436474,3,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004280787803667,1,0.00072027836,3,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0003635376215249,1,-0.0011436474,3,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004251059147353,1,-0.0010195223,3,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004859842907723,1,0.012017239,3,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004864754154791,1,0.013050096,3,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004856969732126,1,-0.0030177776,3,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004492729877782,1,-0.0018857201,3,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004492729877782,1,-0.0018857201,3,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004492729877782,1,-0.0018857201,3,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004087364963754,1,-0.001806064,3,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004760054642006,1,-0.00043164002,3,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004845395295186,1,0.01094303,3,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004762780661012,1,0.0012928402,3,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004550984033124,1,0.01395109,3,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004110999107151,1,-0.0017164574,3,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004781112127363,1,-0.0024502925,3,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004825384849635,1,0.010997313,3,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0003816454136985,1,-0.0015668551,3,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004781112127363,1,-0.0024502925,3,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004198674113296,1,-0.0009676336,3,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004781112127363,1,-0.0024502925,3,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004633418696203,1,0.00082106283,3,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004729550321637,1,-0.00210935,3,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004639647442165,1,0.003439808,3,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004748934557687,1,0.015119967,3,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004978808807652,1,0.0017757583,3,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004729550321637,1,-0.00210935,3,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004858962357455,1,0.0127128,3,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004937295040808,1,-0.0022230241,3,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004124102031373,1,-0.0013092733,3,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004729550321637,1,-0.00210935,3,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004966759370715,1,0.011267077,3,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004368764875709,1,-0.0011951183,3,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004252114573018,1,-0.0013962502,3,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004110574249718,1,-0.0026739947,3,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004630807467094,1,0.0011804417,3,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004368764875709,1,-0.0011951183,3,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004371740870449,1,0.0031477334,3,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004368764875709,1,-0.0011951183,3,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.000481162740703,1,0.015995435,3,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004796844508853,1,0.0008379331,3,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004556716358954,1,-0.0015347651,3,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004556716358954,1,-0.0015347651,3,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004782505896483,1,-0.0033521433,3,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004939983485713,1,0.011812613,3,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004556716358954,1,-0.0015347651,3,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.000401310267553,1,-0.0010903815,3,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004893570718141,1,0.0030657547,3,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.000474786323628,1,0.016912632,3,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004980974032809,1,0.00084729196,3,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004602382056256,1,-0.0014232328,3,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004602382056256,1,-0.0014232328,3,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004831863079964,1,0.011922791,3,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004185527867525,1,-0.0005561922,3,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004602382056256,1,-0.0014232328,3,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004328094978414,1,-0.0029035409,3,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.000465521094381,1,-0.0019655977,3,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004764102125235,1,0.016841756,3,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004941704888754,1,-0.0028101746,3,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.000425413972306,1,-0.000265248,3,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004856775510362,1,-0.0007864102,3,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0003741188322892,1,-0.0009969685,3,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004777612160862,1,0.011482202,3,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0003741188322892,1,-0.0009969685,3,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0003741188322892,1,-0.0009969685,3,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004788224746574,1,0.011803461,3,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0003998275520536,1,-0.0014441538,3,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004779551396625,1,-0.002608069,3,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004821306612121,1,0.0111175375,3,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004838762510722,1,-0.0023898745,3,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004195171639986,1,-0.0010256115,3,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004838762510722,1,-0.0023898745,3,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004753745653251,1,-0.0013286201,3,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004971116883051,1,0.012349619,3,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004838762510722,1,-0.0023898745,3,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004832383327719,1,-0.00010814311,3,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004093595531858,1,-0.0016116584,3,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004680050505354,1,0.0010330278,3,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004117893330514,1,0.00255291,3,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004093595531858,1,-0.0016116584,3,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004817061721317,1,0.013770479,3,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004093595531858,1,-0.0016116584,3,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004520616106398,1,-0.001830756,3,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004854923107076,1,-0.0027434945,3,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.000498205844395,1,0.011008254,3,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004873965154333,1,-0.0019862019,3,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004873965154333,1,-0.0019862019,3,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004191645430007,1,-0.0019932701,3,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004781725586224,1,0.0011236229,3,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.000428815515179,1,-0.0010935884,3,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004873965154333,1,-0.0019862019,3,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004760362729222,1,0.016108995,3,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.000461822498161,1,-0.0026078497,3,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004994542134015,1,0.00989559,3,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004769420175767,1,-0.001847338,3,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004683157870658,1,0.016014649,3,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004800951604174,1,0.0118311895,3,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004881811144072,1,0.0031048518,3,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004418673211002,1,-0.0013332472,3,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004418673211002,1,-0.0013332472,3,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004853660673871,1,-0.0029823657,3,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004623333935699,1,-0.00029013498,3,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004418673211002,1,-0.0013332472,3,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004991635242995,1,0.0024029352,3,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.00040031034157,1,-0.001062059,3,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004839686915158,1,-0.0024264483,3,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004901298010774,1,0.010901422,3,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.00040031034157,1,-0.001062059,3,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004628650489604,1,-0.00038206877,3,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004918104082549,1,0.01519119,3,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004347499238261,1,-0.0023983554,3,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.00040031034157,1,-0.001062059,3,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004950679173246,1,0.0008165976,3,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004789524025255,1,-0.0021738065,3,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.000480781721056,1,0.010244084,3,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004789524025255,1,-0.0021738065,3,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004770532863043,1,0.001392257,3,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004789524025255,1,-0.0021738065,3,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004360418553552,1,-0.0016913589,3,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004755972878076,1,0.016841657,3,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004927809552263,1,-0.0034832917,3,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004733338210077,1,0.00022896285,3,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004899444819773,1,-0.0025071893,3,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.000488009244982,1,0.010269696,3,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004741392679304,1,-0.003320275,3,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004368313386781,1,0.0029353127,3,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004853557756541,1,0.016085686,3,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0003964274399921,1,-0.0012426077,3,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004899444819773,1,-0.0025071893,3,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004899444819773,1,-0.0025071893,3,11,"(3, 896)"
