,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
68,Instant Runoff PUT,"(16,)",optimize,0.00048709469692211847,1,-0.01335744,6,11,"(0, 0)"
65,Instant Runoff PUT,"(128,)",optimize,0.0004927948295273337,1,-0.012529575,6,11,"(0, 0)"
61,Instant Runoff PUT,"(1024,)",optimize,0.0004998501214833644,1,-0.0115698995,6,11,"(0, 0)"
98,Minimax,"(16,)",optimize,0.0004831944322531227,1,-0.011264853,6,11,"(0, 0)"
59,Instant Runoff,"(8,)",optimize,0.0004933753993160752,1,-0.017553214,6,11,"(0, 0)"
149,Plurality,"(8,)",optimize,0.00048728641659775463,1,0.031672962,6,11,"(0, 0)"
155,Split Cycle,"(128,)",optimize,0.00047636196037307687,1,-0.00980542,6,11,"(0, 0)"
236,Strict Nanson,"(64,)",optimize,0.0004995975565827026,1,-0.014166335,6,11,"(0, 0)"
232,Strict Nanson,"(512,)",optimize,0.000493269130763658,1,-0.012907543,6,11,"(0, 0)"
228,Strict Nanson,"(4,)",optimize,0.0004991090444227934,1,-0.034042247,6,11,"(0, 0)"
226,Strict Nanson,"(32,)",optimize,0.0004983606662066919,1,-0.016441338,6,11,"(0, 0)"
222,Strict Nanson,"(256,)",optimize,0.000496085319290373,1,-0.01262393,6,11,"(0, 0)"
218,Strict Nanson,"(16,)",optimize,0.0004916890945764088,1,-0.014356655,6,11,"(0, 0)"
215,Strict Nanson,"(128,)",optimize,0.0004838875755226966,1,-0.013032032,6,11,"(0, 0)"
211,Strict Nanson,"(1024,)",optimize,0.000487274338964474,1,-0.012891891,6,11,"(0, 0)"
209,Stable Voting,"(8,)",optimize,0.0004950488831319724,1,-0.01616497,6,11,"(0, 0)"
206,Stable Voting,"(64,)",optimize,0.0004959876310728592,1,-0.012830136,6,11,"(0, 0)"
202,Stable Voting,"(512,)",optimize,0.0004900621772394468,1,-0.01135323,6,11,"(0, 0)"
151,Split Cycle,"(1024,)",optimize,0.0004992089274681677,1,-0.010894807,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004980360996031644,1,-0.048020255,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004953732525905694,1,-0.01080864,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004917178679860629,1,-0.018415848,6,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004992643122112282,1,-0.011288647,6,11,"(0, 0)"
181,Stable Voting,"(1024,)",optimize,0.0004910167339842402,1,-0.012966462,6,11,"(0, 0)"
179,Split Cycle,"(8,)",optimize,0.000495571518604577,1,-0.014391002,6,11,"(0, 0)"
176,Split Cycle,"(64,)",optimize,0.0004824848173609514,1,-0.0088558,6,11,"(0, 0)"
172,Split Cycle,"(512,)",optimize,0.00048812822251456336,1,-0.011780816,6,11,"(0, 0)"
168,Split Cycle,"(4,)",optimize,0.00048742371948090325,1,-0.035197325,6,11,"(0, 0)"
166,Split Cycle,"(32,)",optimize,0.0004890888999856539,1,-0.014430874,6,11,"(0, 0)"
162,Split Cycle,"(256,)",optimize,0.0004934364801826455,1,-0.012398959,6,11,"(0, 0)"
158,Split Cycle,"(16,)",optimize,0.0004909241403374362,1,-0.012508842,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004998744073951338,1,-0.012597015,6,11,"(0, 0)"
56,Instant Runoff,"(64,)",optimize,0.00048331361109870037,1,-0.0072287056,6,11,"(0, 0)"
239,Strict Nanson,"(8,)",optimize,0.0004886282332908769,1,-0.016576998,6,11,"(0, 0)"
48,Instant Runoff,"(4,)",optimize,0.0004941337613624433,1,-0.03537918,6,11,"(0, 0)"
26,Borda,"(64,)",optimize,0.0004949189256039301,1,-0.003462964,6,11,"(0, 0)"
38,Instant Runoff,"(16,)",optimize,0.0004844280742793555,1,-0.015135511,6,11,"(0, 0)"
8,Borda,"(16,)",optimize,0.0004936265870303209,1,-0.00529011,6,11,"(0, 0)"
22,Borda,"(512,)",optimize,0.0004963611152778149,1,-0.0049427026,6,11,"(0, 0)"
16,Borda,"(32,)",optimize,0.0004996126259856133,1,-0.0034530151,6,11,"(0, 0)"
46,Instant Runoff,"(32,)",optimize,0.0004902798612579931,1,-0.012240188,6,11,"(0, 0)"
18,Borda,"(4,)",optimize,0.0004955702365173222,1,-0.05757403,6,11,"(0, 0)"
29,Borda,"(8,)",optimize,0.000494552784861904,1,-0.026868612,6,11,"(0, 0)"
5,Borda,"(128,)",optimize,0.0004958639534902468,1,0.0010887453,6,11,"(0, 0)"
31,Instant Runoff,"(1024,)",optimize,0.000496687510814497,1,-0.011980182,6,11,"(0, 0)"
52,Instant Runoff,"(512,)",optimize,0.00048822661489424324,1,-0.01054896,6,11,"(0, 0)"
1,Borda,"(1024,)",optimize,0.0004952739319539694,1,-0.0031049077,6,11,"(0, 0)"
35,Instant Runoff,"(128,)",optimize,0.0004922100818602928,1,-0.008953335,6,11,"(0, 0)"
42,Instant Runoff,"(256,)",optimize,0.000496710547293753,1,-0.00734503,6,11,"(0, 0)"
12,Borda,"(256,)",optimize,0.0004960893818606885,1,-0.0028955727,6,11,"(0, 0)"
137,Plurality,"(4, 4)",optimize,0.0004944412075440928,1,-0.006660937,6,11,"(2, 8)"
17,Borda,"(4, 4)",optimize,0.0004991441965786234,1,-0.050229713,6,11,"(2, 8)"
107,Minimax,"(4, 4)",optimize,0.000498920570592658,1,-0.044959802,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004971469265950959,1,-0.03582435,6,11,"(2, 8)"
167,Split Cycle,"(4, 4)",optimize,0.0004962120341624163,1,-0.045806665,6,11,"(2, 8)"
77,Instant Runoff PUT,"(4, 4)",optimize,0.0004935629513298066,1,-0.044162884,6,11,"(2, 8)"
47,Instant Runoff,"(4, 4)",optimize,0.0004954526371136643,1,-0.05673824,6,11,"(2, 8)"
227,Strict Nanson,"(4, 4)",optimize,0.0004955921322570883,1,-0.06179285,6,11,"(2, 8)"
87,Instant Runoff PUT,"(8, 8)",optimize,0.0004987370905992085,1,-0.012501505,6,11,"(2, 16)"
177,Split Cycle,"(8, 8)",optimize,0.0004910035383724482,1,-0.013609116,6,11,"(2, 16)"
147,Plurality,"(8, 8)",optimize,0.000490137989395877,1,0.030110914,6,11,"(2, 16)"
207,Stable Voting,"(8, 8)",optimize,0.0004904775518300445,1,-0.018379355,6,11,"(2, 16)"
27,Borda,"(8, 8)",optimize,0.0004922195027107275,1,-0.024961596,6,11,"(2, 16)"
117,Minimax,"(8, 8)",optimize,0.0004837190326857586,1,-0.02703439,6,11,"(2, 16)"
237,Strict Nanson,"(8, 8)",optimize,0.0004979009948665128,1,-0.025733506,6,11,"(2, 16)"
57,Instant Runoff,"(8, 8)",optimize,0.0004871058397687693,1,-0.012595103,6,11,"(2, 16)"
7,Borda,"(16, 8)",optimize,0.000499349395315637,1,-0.026096182,6,11,"(2, 24)"
157,Split Cycle,"(16, 8)",optimize,0.0004662020451167682,1,-0.010955757,6,11,"(2, 24)"
37,Instant Runoff,"(16, 8)",optimize,0.0004958688520111745,1,-0.008522785,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004984972190173752,1,-0.016445315,6,11,"(2, 24)"
217,Strict Nanson,"(16, 8)",optimize,0.00048255039854403614,1,-0.010891463,6,11,"(2, 24)"
127,Plurality,"(16, 8)",optimize,0.00048501524407425965,1,0.031919517,6,11,"(2, 24)"
67,Instant Runoff PUT,"(16, 8)",optimize,0.0004776680428845147,1,-0.011343775,6,11,"(2, 24)"
97,Minimax,"(16, 8)",optimize,0.00047578018163200195,1,-0.011075112,6,11,"(2, 24)"
36,Instant Runoff,"(16, 16)",optimize,0.0004996144882338155,1,-0.0079947775,6,11,"(2, 32)"
156,Split Cycle,"(16, 16)",optimize,0.0004743967834127482,1,-0.011950048,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004919634559542959,1,-0.013133394,6,11,"(2, 32)"
126,Plurality,"(16, 16)",optimize,0.00048532238999961024,1,0.03190199,6,11,"(2, 32)"
96,Minimax,"(16, 16)",optimize,0.00048323088595865254,1,-0.011550454,6,11,"(2, 32)"
66,Instant Runoff PUT,"(16, 16)",optimize,0.00048045547622873263,1,-0.009225404,6,11,"(2, 32)"
6,Borda,"(16, 16)",optimize,0.0004991773344102104,1,-0.011466836,6,11,"(2, 32)"
216,Strict Nanson,"(16, 16)",optimize,0.0004906838034162602,1,-0.011802616,6,11,"(2, 32)"
134,Plurality,"(32, 32)",optimize,0.00048236800653196236,1,0.03349012,6,11,"(2, 64)"
224,Strict Nanson,"(32, 32)",optimize,0.0004874981263309677,1,-0.010046052,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004998989830560334,1,-0.009227854,6,11,"(2, 64)"
74,Instant Runoff PUT,"(32, 32)",optimize,0.0004979226261860282,1,-0.008199654,6,11,"(2, 64)"
104,Minimax,"(32, 32)",optimize,0.0004800237607112719,1,-0.0116991615,6,11,"(2, 64)"
44,Instant Runoff,"(32, 32)",optimize,0.0004930766018001959,1,-0.007679991,6,11,"(2, 64)"
164,Split Cycle,"(32, 32)",optimize,0.0004840773414714703,1,-0.012673842,6,11,"(2, 64)"
14,Borda,"(32, 32)",optimize,0.0004990872415209738,1,-0.0039604055,6,11,"(2, 64)"
53,Instant Runoff,"(64, 32)",optimize,0.0004938304703481697,1,-0.009502433,6,11,"(2, 96)"
233,Strict Nanson,"(64, 32)",optimize,0.0004983611421893061,1,-0.014590489,6,11,"(2, 96)"
23,Borda,"(64, 32)",optimize,0.0004976492712218759,1,-0.00502349,6,11,"(2, 96)"
83,Instant Runoff PUT,"(64, 32)",optimize,0.00048507812992525616,1,-0.008859328,6,11,"(2, 96)"
113,Minimax,"(64, 32)",optimize,0.00048354954451252323,1,-0.009126623,6,11,"(2, 96)"
203,Stable Voting,"(64, 32)",optimize,0.0004877529361986638,1,-0.01293408,6,11,"(2, 96)"
143,Plurality,"(64, 32)",optimize,0.0004921086484003875,1,0.03142737,6,11,"(2, 96)"
173,Split Cycle,"(64, 32)",optimize,0.0004994586872821329,1,-0.007499261,6,11,"(2, 96)"
144,Plurality,"(64, 64)",optimize,0.0004965829758591274,1,0.03440512,6,11,"(2, 128)"
24,Borda,"(64, 64)",optimize,0.0004974478782337795,1,-0.0035717513,6,11,"(2, 128)"
174,Split Cycle,"(64, 64)",optimize,0.0004755175271987763,1,-0.009151599,6,11,"(2, 128)"
234,Strict Nanson,"(64, 64)",optimize,0.0004880954790913435,1,-0.010636424,6,11,"(2, 128)"
204,Stable Voting,"(64, 64)",optimize,0.0004964727589424115,1,-0.01406181,6,11,"(2, 128)"
54,Instant Runoff,"(64, 64)",optimize,0.0004988430004587341,1,-0.0071457517,6,11,"(2, 128)"
114,Minimax,"(64, 64)",optimize,0.00048573692560927717,1,-0.00919809,6,11,"(2, 128)"
84,Instant Runoff PUT,"(64, 64)",optimize,0.00048774056546684036,1,-0.008174783,6,11,"(2, 128)"
92,Minimax,"(128, 128)",optimize,0.00048089083128598746,1,-0.006190909,6,11,"(2, 256)"
152,Split Cycle,"(128, 128)",optimize,0.0004718196627155855,1,-0.00808654,6,11,"(2, 256)"
212,Strict Nanson,"(128, 128)",optimize,0.0004996450006535915,1,-0.014066502,6,11,"(2, 256)"
122,Plurality,"(128, 128)",optimize,0.0004929623960935122,1,0.04271477,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.000491424335977431,1,-0.008048714,6,11,"(2, 256)"
2,Borda,"(128, 128)",optimize,0.0004946905446513869,1,-0.0021743753,6,11,"(2, 256)"
62,Instant Runoff PUT,"(128, 128)",optimize,0.0004928357649507867,1,-0.012796245,6,11,"(2, 256)"
32,Instant Runoff,"(128, 128)",optimize,0.0004880468967054384,1,-0.008753306,6,11,"(2, 256)"
129,Plurality,"(256, 128)",optimize,0.0004964620545842404,1,0.051554855,6,11,"(2, 384)"
159,Split Cycle,"(256, 128)",optimize,0.0004810686852887152,1,-0.012050381,6,11,"(2, 384)"
219,Strict Nanson,"(256, 128)",optimize,0.0004923307289253267,1,-0.014163141,6,11,"(2, 384)"
69,Instant Runoff PUT,"(256, 128)",optimize,0.0004974459728774755,1,-0.011515273,6,11,"(2, 384)"
39,Instant Runoff,"(256, 128)",optimize,0.0004884935870987947,1,-0.0076386104,6,11,"(2, 384)"
99,Minimax,"(256, 128)",optimize,0.0004694378158059086,1,-0.010224534,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004988555581133045,1,-0.010065292,6,11,"(2, 384)"
9,Borda,"(256, 128)",optimize,0.0004910667476627331,1,0.0004334988,6,11,"(2, 384)"
160,Split Cycle,"(256, 256)",optimize,0.0004978786152805744,1,-0.0070878156,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004951886618319841,1,-0.0115024485,6,11,"(2, 512)"
40,Instant Runoff,"(256, 256)",optimize,0.0004908473379127917,1,-0.008351608,6,11,"(2, 512)"
10,Borda,"(256, 256)",optimize,0.0004935434879835609,1,-0.0036721912,6,11,"(2, 512)"
100,Minimax,"(256, 256)",optimize,0.0004901811478814581,1,-0.011661483,6,11,"(2, 512)"
130,Plurality,"(256, 256)",optimize,0.0004887860729407924,1,0.04726027,6,11,"(2, 512)"
220,Strict Nanson,"(256, 256)",optimize,0.0004994633745632717,1,-0.012404853,6,11,"(2, 512)"
70,Instant Runoff PUT,"(256, 256)",optimize,0.00048177304716620205,1,-0.01063175,6,11,"(2, 512)"
200,Stable Voting,"(512, 512)",optimize,0.0004897699716535552,1,-0.011383744,6,11,"(2, 1024)"
170,Split Cycle,"(512, 512)",optimize,0.00047185327457795466,1,-0.010443729,6,11,"(2, 1024)"
50,Instant Runoff,"(512, 512)",optimize,0.0004938779392581634,1,-0.012178597,6,11,"(2, 1024)"
20,Borda,"(512, 512)",optimize,0.0004937920693393944,1,-0.0026130255,6,11,"(2, 1024)"
230,Strict Nanson,"(512, 512)",optimize,0.000496432282160451,1,-0.017900923,6,11,"(2, 1024)"
80,Instant Runoff PUT,"(512, 512)",optimize,0.0004919056836467464,1,-0.012057952,6,11,"(2, 1024)"
110,Minimax,"(512, 512)",optimize,0.0004934172985809042,1,-0.011331983,6,11,"(2, 1024)"
140,Plurality,"(512, 512)",optimize,0.0004962963242849306,1,0.049522184,6,11,"(2, 1024)"
60,Instant Runoff PUT,"(1024, 1024)",optimize,0.0004819240585277241,1,-0.014049332,6,11,"(2, 2048)"
90,Minimax,"(1024, 1024)",optimize,0.0004736170327748607,1,-0.009053621,6,11,"(2, 2048)"
210,Strict Nanson,"(1024, 1024)",optimize,0.0004926308160598794,1,-0.01467045,6,11,"(2, 2048)"
180,Stable Voting,"(1024, 1024)",optimize,0.0004944109642850815,1,-0.014760231,6,11,"(2, 2048)"
0,Borda,"(1024, 1024)",optimize,0.0004918067995572865,1,-0.006477852,6,11,"(2, 2048)"
150,Split Cycle,"(1024, 1024)",optimize,0.00048436413334622386,1,-0.014987573,6,11,"(2, 2048)"
30,Instant Runoff,"(1024, 1024)",optimize,0.0004909859524712932,1,-0.0136435125,6,11,"(2, 2048)"
120,Plurality,"(1024, 1024)",optimize,0.0004965567668401344,1,0.051755853,6,11,"(2, 2048)"
58,Instant Runoff,"(8, 8, 8)",optimize,0.0004945156124860782,1,-0.044703625,6,11,"(3, 24)"
148,Plurality,"(8, 8, 8)",optimize,0.0004920025411533162,1,0.030358078,6,11,"(3, 24)"
208,Stable Voting,"(8, 8, 8)",optimize,0.0004937508919866592,1,-0.022733988,6,11,"(3, 24)"
88,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004923560623937671,1,-0.030537508,6,11,"(3, 24)"
118,Minimax,"(8, 8, 8)",optimize,0.00048720303272989997,1,-0.027002556,6,11,"(3, 24)"
28,Borda,"(8, 8, 8)",optimize,0.0004920378116452936,1,-0.028838234,6,11,"(3, 24)"
178,Split Cycle,"(8, 8, 8)",optimize,0.0004936532945544998,1,-0.025985654,6,11,"(3, 24)"
238,Strict Nanson,"(8, 8, 8)",optimize,0.0004962333000507296,1,-0.026644073,6,11,"(3, 24)"
73,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004988328589770834,1,-0.009913643,6,11,"(3, 56)"
13,Borda,"(32, 16, 8)",optimize,0.0004932074867865011,1,-0.018328603,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004956565013480137,1,-0.012645315,6,11,"(3, 56)"
43,Instant Runoff,"(32, 16, 8)",optimize,0.0004850703257205185,1,-0.010845496,6,11,"(3, 56)"
163,Split Cycle,"(32, 16, 8)",optimize,0.00047030321951707047,1,-0.013433137,6,11,"(3, 56)"
103,Minimax,"(32, 16, 8)",optimize,0.00048173394830062447,1,-0.0113347825,6,11,"(3, 56)"
223,Strict Nanson,"(32, 16, 8)",optimize,0.0004927182082667932,1,-0.016236026,6,11,"(3, 56)"
133,Plurality,"(32, 16, 8)",optimize,0.0004912080261242922,1,0.030059578,6,11,"(3, 56)"
135,Plurality,"(32, 32, 32)",optimize,0.0004937067469152864,1,0.029661,6,11,"(3, 96)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004958914451890684,1,-0.01074539,6,11,"(3, 96)"
45,Instant Runoff,"(32, 32, 32)",optimize,0.0004829736806924787,1,-0.00897815,6,11,"(3, 96)"
15,Borda,"(32, 32, 32)",optimize,0.0004951715882028794,1,-0.0038364402,6,11,"(3, 96)"
75,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004903807087465274,1,-0.008521208,6,11,"(3, 96)"
225,Strict Nanson,"(32, 32, 32)",optimize,0.0004944899029611292,1,-0.012530187,6,11,"(3, 96)"
105,Minimax,"(32, 32, 32)",optimize,0.0004921171835739721,1,-0.009746609,6,11,"(3, 96)"
165,Split Cycle,"(32, 32, 32)",optimize,0.00048535957244138676,1,-0.009420532,6,11,"(3, 96)"
25,Borda,"(64, 64, 64)",optimize,0.0004979063513974696,1,-0.0023523634,6,11,"(3, 192)"
115,Minimax,"(64, 64, 64)",optimize,0.0004829581078333373,1,-0.008417289,6,11,"(3, 192)"
85,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004977935963694497,1,-0.011275694,6,11,"(3, 192)"
175,Split Cycle,"(64, 64, 64)",optimize,0.0004983374117356262,1,-0.01151906,6,11,"(3, 192)"
235,Strict Nanson,"(64, 64, 64)",optimize,0.0004921583216120428,1,-0.010934368,6,11,"(3, 192)"
145,Plurality,"(64, 64, 64)",optimize,0.0004869214075243439,1,0.045484915,6,11,"(3, 192)"
205,Stable Voting,"(64, 64, 64)",optimize,0.0004978858740334264,1,-0.007182163,6,11,"(3, 192)"
55,Instant Runoff,"(64, 64, 64)",optimize,0.0004845730201294504,1,-0.0072779665,6,11,"(3, 192)"
4,Borda,"(128, 64, 32)",optimize,0.0004926539026123899,1,-0.005752928,6,11,"(3, 224)"
64,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004816989959691202,1,-0.009926586,6,11,"(3, 224)"
214,Strict Nanson,"(128, 64, 32)",optimize,0.000491226346733627,1,-0.014312114,6,11,"(3, 224)"
124,Plurality,"(128, 64, 32)",optimize,0.0004913478858757069,1,0.050143477,6,11,"(3, 224)"
94,Minimax,"(128, 64, 32)",optimize,0.0004824787004034059,1,-0.007696904,6,11,"(3, 224)"
154,Split Cycle,"(128, 64, 32)",optimize,0.0004956548054593965,1,-0.0077387183,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004881062000670787,1,-0.006931751,6,11,"(3, 224)"
34,Instant Runoff,"(128, 64, 32)",optimize,0.0004959671545030976,1,-0.0069239982,6,11,"(3, 224)"
123,Plurality,"(128, 128, 128)",optimize,0.0004921736604772955,1,0.049354877,6,11,"(3, 384)"
33,Instant Runoff,"(128, 128, 128)",optimize,0.0004941714530432653,1,-0.01216322,6,11,"(3, 384)"
63,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004995992428643132,1,-0.011100009,6,11,"(3, 384)"
153,Split Cycle,"(128, 128, 128)",optimize,0.0004695050775809705,1,-0.010589934,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004972336118149968,1,-0.013206353,6,11,"(3, 384)"
93,Minimax,"(128, 128, 128)",optimize,0.0004801305481692716,1,-0.013956838,6,11,"(3, 384)"
213,Strict Nanson,"(128, 128, 128)",optimize,0.0004852331186341142,1,-0.014246125,6,11,"(3, 384)"
3,Borda,"(128, 128, 128)",optimize,0.0004994857351021925,1,-0.005076633,6,11,"(3, 384)"
41,Instant Runoff,"(256, 256, 256)",optimize,0.0004928380656064948,1,-0.011238608,6,11,"(3, 768)"
221,Strict Nanson,"(256, 256, 256)",optimize,0.0004935271989907687,1,-0.01677641,6,11,"(3, 768)"
101,Minimax,"(256, 256, 256)",optimize,0.0004699102001211661,1,-0.010068264,6,11,"(3, 768)"
161,Split Cycle,"(256, 256, 256)",optimize,0.0004704794244633041,1,-0.007905832,6,11,"(3, 768)"
131,Plurality,"(256, 256, 256)",optimize,0.0004840328305924009,1,0.0469061,6,11,"(3, 768)"
11,Borda,"(256, 256, 256)",optimize,0.0004942302166468493,1,-0.008576031,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004906556683613099,1,-0.013962303,6,11,"(3, 768)"
71,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004906487517857385,1,-0.015456627,6,11,"(3, 768)"
19,Borda,"(512, 256, 128)",optimize,0.0004992446460685303,1,-0.00079756894,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004991319216518172,1,-0.012600616,6,11,"(3, 896)"
229,Strict Nanson,"(512, 256, 128)",optimize,0.0004897428829076471,1,-0.017129635,6,11,"(3, 896)"
49,Instant Runoff,"(512, 256, 128)",optimize,0.0004975122869978464,1,-0.009441403,6,11,"(3, 896)"
169,Split Cycle,"(512, 256, 128)",optimize,0.0004924627870425988,1,-0.009591679,6,11,"(3, 896)"
109,Minimax,"(512, 256, 128)",optimize,0.00047562891366700964,1,-0.010974742,6,11,"(3, 896)"
139,Plurality,"(512, 256, 128)",optimize,0.00048428086559617077,1,0.046081364,6,11,"(3, 896)"
79,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004939686850950691,1,-0.010909949,6,11,"(3, 896)"
201,Stable Voting,"(512, 512, 512)",optimize,0.0004962359615161798,1,-0.012655256,6,11,"(3, 1536)"
231,Strict Nanson,"(512, 512, 512)",optimize,0.0004920951320805651,1,-0.014517755,6,11,"(3, 1536)"
141,Plurality,"(512, 512, 512)",optimize,0.0004970093326178165,1,0.050707385,6,11,"(3, 1536)"
111,Minimax,"(512, 512, 512)",optimize,0.0004719079108754644,1,-0.0129561145,6,11,"(3, 1536)"
51,Instant Runoff,"(512, 512, 512)",optimize,0.000494032103959191,1,-0.010090744,6,11,"(3, 1536)"
21,Borda,"(512, 512, 512)",optimize,0.0004934826338482214,1,-0.00468455,6,11,"(3, 1536)"
81,Instant Runoff PUT,"(512, 512, 512)",optimize,0.0004933523121668958,1,-0.014020265,6,11,"(3, 1536)"
171,Split Cycle,"(512, 512, 512)",optimize,0.0004983596975448707,1,-0.012474228,6,11,"(3, 1536)"
