,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
32,Instant Runoff,"(16,)",optimize,0.0004729042848028607,1,0.005482611,5,5,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004965977593215988,1,0.010972871,5,5,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004942447656208058,1,0.035451677,5,5,"(0, 0)"
10,Borda,"(256,)",optimize,0.0004973035202280993,1,0.0108838305,5,5,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004998246242543816,1,0.036675744,5,5,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004929829741007393,1,0.005537793,5,5,"(0, 0)"
25,Borda,"(8,)",optimize,0.0004985311560377565,1,-0.011892925,5,5,"(0, 0)"
3,Borda,"(128,)",optimize,0.000491023597275296,1,0.009075582,5,5,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004912002955372431,1,-0.03307346,5,5,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004982203918530925,1,-0.067081064,5,5,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.00048801145159741636,1,0.0017336814,5,5,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.0004998419572409479,1,0.01678792,5,5,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.0004946177037801811,1,-0.022086838,5,5,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.0004886975115814111,1,-0.020370668,5,5,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004993337692216408,1,-0.019107206,5,5,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004817460849847711,1,-0.018696621,5,5,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004987188297526198,1,-0.029687367,5,5,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004953217975198183,1,-0.013415966,5,5,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.0004900582247321224,1,-0.013838049,5,5,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.0004827378133271647,1,0.01745215,5,5,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.00047864296315439466,1,0.006825239,5,5,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.00047927535610154195,1,-0.009494343,5,5,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004928334748538123,1,-0.017860133,5,5,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004988484068361583,1,-0.015289125,5,5,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004938218162832843,1,-0.016757006,5,5,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004933636132283964,1,-0.0101526175,5,5,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0004889258527727558,1,-0.008816125,5,5,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004948577183847982,1,0.028593991,5,5,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004958071906996876,1,0.00050375826,5,5,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.00047007659601574033,1,-0.008639543,5,5,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.0004934732233782556,1,-0.0072070486,5,5,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004919758740907147,1,0.0028197796,5,5,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.0004839273386051296,1,-0.0071228114,5,5,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004903024572281266,1,-0.0051697446,5,5,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004873651537129852,1,0.017428052,5,5,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.0004853034584398352,1,-0.006755034,5,5,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004934409117818763,1,0.0048941197,5,5,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004950208281230185,1,-0.008697795,5,5,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004926911186431791,1,0.0020010425,5,5,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004493024765586298,1,-0.007527904,5,5,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.000483318706125111,1,-0.008625639,5,5,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.0004613241384234778,1,-0.005514011,5,5,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004898547199078533,1,-0.0045126593,5,5,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004888524874745105,1,0.027314164,5,5,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.000492008398310501,1,-0.004785155,5,5,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004954099271642343,1,0.006374095,5,5,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004913587826272057,1,0.008725764,5,5,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0004771259189742439,1,-0.0072284904,5,5,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004971796226880281,1,-0.0069824024,5,5,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.000490943034951866,1,0.02456251,5,5,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004915029464058567,1,-0.0038486007,5,5,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.000494903053881164,1,0.010654141,5,5,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004681484909490863,1,-0.0048885928,5,5,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004781523221665374,1,-0.009030221,5,5,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0004938610658425742,1,-0.0072140396,5,5,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004971279407868534,1,0.035467956,5,5,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004953962198863956,1,-0.0032232536,5,5,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004902783490739192,1,-0.007011857,5,5,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004924369402956361,1,-0.00696672,5,5,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004982303794299634,1,0.03510093,5,5,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.00048826837059907696,1,-0.004200749,5,5,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.0004944145599104159,1,-0.004738859,5,5,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004885801708718407,1,0.043362964,5,5,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004987164406044355,1,0.0077174096,5,5,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.0004914779463240539,1,-0.011564162,5,5,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.00048873597626609,1,-0.0021714414,5,5,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.00047139621064267134,1,-0.005558033,5,5,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.00049224870381836,1,0.00826876,5,5,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004955451020816551,1,0.035056565,5,5,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.0004633672786340261,1,-0.0036170604,5,5,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004853597838051548,1,-0.005804602,5,5,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004832196848664832,1,0.05136579,5,5,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004870783948395473,1,-0.010202997,5,5,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004986104448255478,1,0.0075200633,5,5,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004953401045451717,1,-0.004108486,5,5,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.0004956606431501044,1,0.035475533,5,5,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.00048462235050829457,1,-0.0019404142,5,5,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.00048504573491098827,1,0.047227107,5,5,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.0004659269395301317,1,-0.0049078777,5,5,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.000498041596781448,1,-0.0049337093,5,5,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.0004974921346906878,1,-0.0070116776,5,5,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004913517221778367,1,-0.0043262066,5,5,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.00048542742303538615,1,0.051852375,5,5,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004711441098526501,1,-0.0048368885,5,5,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004944506624104845,1,0.011102724,5,5,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004966930091114347,1,0.037935205,5,5,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004949393707159824,1,-0.0038492377,5,5,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004838976836801524,1,-0.00555384,5,5,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.00047979165758721583,1,-0.010983218,5,5,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004875574758722385,1,-0.011079993,5,5,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004731622641112809,1,0.019740144,5,5,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00046045551263271863,1,-0.009152867,5,5,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004927483968839416,1,0.015052005,5,5,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004918402301455343,1,-0.02205163,5,5,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004983263720316735,1,-0.06962102,5,5,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004974104715565312,1,-0.01359954,5,5,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004887033648201454,1,-0.011305433,5,5,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004961608001078911,1,0.011662881,5,5,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.0004984336628893382,1,-0.012155747,5,5,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004847031319164623,1,-0.00786303,5,5,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004975658631124557,1,0.0011759716,5,5,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004962313972525357,1,-0.013592877,5,5,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004908355224088911,1,0.023740228,5,5,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0004686416571940223,1,-0.010198571,5,5,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004938174556899881,1,0.030823559,5,5,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004888164188407846,1,-0.0043785376,5,5,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004755703323949117,1,0.01957889,5,5,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.00048506416836014717,1,-0.002848645,5,5,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004963340043496918,1,0.0037839166,5,5,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.000466434926837688,1,-0.0036593305,5,5,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004753616830209584,1,-0.0061631054,5,5,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004924346828443246,1,-0.0077084843,5,5,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.0004947359681684062,1,-0.0059800195,5,5,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.0004641308346461609,1,-0.0037519038,5,5,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004898728942143871,1,0.03360157,5,5,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.0004605322862563423,1,-0.0040368866,5,5,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004974513053256226,1,0.008786452,5,5,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.00046645296009446927,1,-0.004419349,5,5,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.000492624025920238,1,0.049578205,5,5,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004893747698081223,1,-0.0034071293,5,5,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004773178578289484,1,-0.0057121306,5,5,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004950337661376518,1,0.032110374,5,5,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004984323820030835,1,-0.0029661877,5,5,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.000466309600523643,1,-0.0028782769,5,5,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004838136428184071,1,-0.005670653,5,5,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.000491448007978851,1,0.008437669,5,5,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004980329636069632,1,0.04616419,5,5,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004935682567288761,1,-0.0077166795,5,5,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004979189112465015,1,0.03463539,5,5,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004937674378191307,1,0.009055584,5,5,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004675601191081829,1,-0.0045919386,5,5,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004953896519961892,1,-0.005378053,5,5,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004917954838841944,1,0.048673764,5,5,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004797642386354873,1,-0.0022824456,5,5,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.00048460284136816404,1,-0.012440029,5,5,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004974512128661625,1,-0.008264315,5,5,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004892258931363594,1,-0.0077192564,5,5,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004855091541070072,1,-0.012874151,5,5,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004933644439839506,1,0.00761569,5,5,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004940916729899869,1,-0.0073066386,5,5,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.0004949082460564563,1,0.03446796,5,5,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004915754841459686,1,-0.00534272,5,5,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004826629277263555,1,0.049806613,5,5,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.00046739514715195626,1,-0.00515385,5,5,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004972976171145897,1,0.0376929,5,5,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004982355927725061,1,-0.0035088628,5,5,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004974892340316996,1,-0.0064505464,5,5,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.000494388520631624,1,-0.0076912064,5,5,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.000498294059166869,1,0.004797865,5,5,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004986157979834989,1,-0.0059627504,5,5,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004918398429305914,1,-0.005920199,5,5,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.00048705013069146833,1,0.047308795,5,5,"(3, 896)"
