,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
28,Borda,"(128, 64, 32)",optimize,0.0004854442166599,1,0.0098990565,3,10,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004819619933446,1,0.013575492,3,10,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0003311898906285,1,-0.0007516423,3,10,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0003311898906285,1,-0.0007516423,3,10,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004111890209848,1,-0.0013239834,3,10,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004986134164965,1,0.0040387833,3,10,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004697538866898,1,0.0028828157,3,10,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004839014580795,1,0.011926995,3,10,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.000496711155503,1,0.0030935693,3,10,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004382033425379,1,-0.0020625205,3,10,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004839775451273,1,0.009311091,3,10,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0003289287549211,1,-0.000691312,3,10,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004691280574329,1,0.0036889643,3,10,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.000485618686092,1,0.009835258,3,10,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0003352819337847,1,-0.0007842125,3,10,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0003289287549211,1,-0.000691312,3,10,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004986079360652,1,0.0042813015,3,10,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0003133668052149,1,-0.00040963013,3,10,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004755812509714,1,0.007558046,3,10,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004788427992296,1,0.0042298124,3,10,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004934087731852,1,0.011087137,3,10,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0003133668052149,1,-0.00040963013,3,10,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0003637513705398,1,-0.00086130446,3,10,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004934987288526,1,0.010670533,3,10,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0003522846918097,1,-0.00068775157,3,10,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.000468521557085,1,0.0016447857,3,10,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004695381038891,1,0.0017776409,3,10,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004791923422578,1,0.0095239645,3,10,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0002503000330635,1,-4.650306e-05,3,10,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004778131135792,1,0.011654171,3,10,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004895473614096,1,0.010416279,3,10,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0003636184565483,1,-0.0004158067,3,10,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004432945662434,1,-0.001120976,3,10,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004432945662434,1,-0.001120976,3,10,"(3, 896)"
233,Strict Nanson,"(8,)",optimize,0.0004355846889476,1,-0.0019387862,3,11,"(0, 0)"
74,Instant Runoff,"(64,)",optimize,0.0004559235871305,1,-0.00081535504,3,11,"(0, 0)"
155,Plurality,"(8,)",optimize,0.000496926765368,1,0.007025039,3,11,"(0, 0)"
159,Split Cycle,"(128,)",optimize,0.0004248640580777,1,-0.0026840782,3,11,"(0, 0)"
70,Instant Runoff,"(512,)",optimize,0.0004717018141427,1,-0.0014370664,3,11,"(0, 0)"
68,Instant Runoff,"(4,)",optimize,0.0004352931696538,1,-0.0012425324,3,11,"(0, 0)"
66,Instant Runoff,"(32,)",optimize,0.0003951677653993,1,-0.00092134764,3,11,"(0, 0)"
