,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
136,Plurality,"(16,)",optimize,0.0004974547934576,1,0.014834359,3,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004733437123872,1,-0.0025598407,3,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004965040190986,1,0.017917613,3,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004657687390897,1,0.015544635,3,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0004618878433113,1,-0.002095281,3,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.00039676984527,1,-0.0016558185,3,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004999297085505,1,0.01841151,3,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004908133961319,1,0.010095819,3,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004433819618317,1,-0.00021036815,3,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004944434854318,1,0.004353436,3,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004296738713088,1,-0.0008050934,3,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004689176746494,1,-0.00085440517,3,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004263538730293,1,-0.001332331,3,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004671173103513,1,-6.77922e-05,3,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004774854599398,1,0.0004925173,3,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004527740151384,1,-0.0011445136,3,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.000483304962105,1,-0.0047902497,3,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004436766577759,1,-0.0007118814,3,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004819677992946,1,-0.0012619108,3,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004137292924266,1,-0.0014670417,3,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004610713247136,1,0.00018128868,3,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.000472601503475,1,-0.00615387,3,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004823709234979,1,-0.004334333,3,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004812196312955,1,-0.0019839234,3,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004570090806295,1,0.00012700213,3,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004407668202725,1,-0.0018869238,3,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004706566154783,1,-0.00063440285,3,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004998553297876,1,0.009605923,3,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004137853036515,1,-0.0009584517,3,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004584660696916,1,-0.00088207546,3,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004917280865968,1,0.011315449,3,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004968204309015,1,0.009400095,3,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004423564408328,1,-0.0011119635,3,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004584660696916,1,-0.00088207546,3,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004884553869003,1,-0.0047944975,3,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004982250892116,1,0.0096543515,3,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004232929433868,1,-0.0015482049,3,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004795461738195,1,-0.00213671,3,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004993602356331,1,-0.004699276,3,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004478643134434,1,-0.0037321697,3,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004561191404409,1,-0.0024499246,3,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004795461738195,1,-0.00213671,3,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004985293269473,1,0.014710655,3,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.000453037546291,1,-0.0037764378,3,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.000476018578713,1,-0.005188325,3,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004795461738195,1,-0.00213671,3,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004431401802048,1,-0.0007243665,3,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004596561422623,1,-0.001378132,3,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0001637807155845,1,-0.000525029,3,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004851156393188,1,-0.0019414085,3,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004431401802048,1,-0.0007243665,3,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004890666929088,1,-0.00044495016,3,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.000499977355252,1,0.011976022,3,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004431401802048,1,-0.0007243665,3,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004599867640885,1,0.0136241615,3,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004214967070975,1,-0.0011724355,3,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004214967070975,1,-0.0011724355,3,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0004957612575333,1,0.0003782828,3,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004725092190164,1,-0.0012331096,3,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004437398403456,1,-0.0009886846,3,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004214967070975,1,-0.0011724355,3,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0003869610445909,1,-0.0016822638,3,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004935631908898,1,0.010850844,3,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004988891417636,1,0.014522791,3,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004905446227916,1,0.011164424,3,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004305865877935,1,-0.00059562083,3,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004678385883576,1,0.00042622513,3,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0003638609373318,1,-0.00047129812,3,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004305865877935,1,-0.00059562083,3,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.000468277360575,1,7.8781966e-05,3,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004305865877935,1,-0.00059562083,3,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0003987191658209,1,-0.00091667543,3,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004625206972963,1,0.014599673,3,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004604398643587,1,0.014072932,3,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.00046168031795,1,-0.0026105228,3,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004094842046376,1,-0.00071550446,3,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004094842046376,1,-0.00071550446,3,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004094842046376,1,-0.00071550446,3,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0003723807667075,1,-0.0010484608,3,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.000417993529652,1,-0.0007361083,3,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004821981755127,1,0.011979158,3,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004607442152003,1,0.00090276374,3,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004942116176701,1,0.0146019105,3,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004873016625878,1,-0.0013419174,3,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004233990708788,1,-0.0010060632,3,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004827786651723,1,0.011686671,3,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004436868866472,1,-0.0007881671,3,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004233990708788,1,-0.0010060632,3,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004114790148962,1,-0.0009869387,3,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004233990708788,1,-0.0010060632,3,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004993309961778,1,-0.0002590118,3,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004205200506949,1,-0.0005393984,3,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004814982900956,1,0.002329474,3,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004626777954053,1,0.019119302,3,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004853359686558,1,0.0010180582,3,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004205200506949,1,-0.0005393984,3,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004994565149558,1,0.011068185,3,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004755457360368,1,-0.0014840366,3,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004422026200923,1,-0.00017306121,3,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004205200506949,1,-0.0005393984,3,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004957150329883,1,0.0120395785,3,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004296439252106,1,-0.00017581275,3,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004078748125534,1,-0.0025317327,3,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.000432316506594,1,-0.0024944665,3,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004663767439538,1,-0.00047440198,3,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004296439252106,1,-0.00017581275,3,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004791125725917,1,0.00043301607,3,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004296439252106,1,-0.00017581275,3,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004692277346857,1,0.01879996,3,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004569409020179,1,0.0002453594,3,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004257390352031,1,4.232249e-05,3,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004257390352031,1,4.232249e-05,3,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004625939343397,1,-0.001955864,3,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004813713978751,1,0.011268187,3,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004257390352031,1,4.232249e-05,3,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004666006465155,1,-0.0025025192,3,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004757527933881,1,0.00041725644,3,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004637299404814,1,0.018878171,3,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004681959730441,1,-0.00036158747,3,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004494176966659,1,-0.0010512932,3,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004494176966659,1,-0.0010512932,3,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004818547157934,1,0.011447839,3,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004544334758602,1,0.00041248338,3,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004494176966659,1,-0.0010512932,3,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004761421460147,1,-0.0015191622,3,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004326204460142,1,-0.0010067103,3,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004696622968976,1,0.01782089,3,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004420201974327,1,-0.0008743909,3,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0003713046987197,1,-0.0008139401,3,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004429750278393,1,-0.0014538658,3,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004027150780933,1,-0.00071762654,3,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004797926645596,1,0.011875252,3,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004027150780933,1,-0.00071762654,3,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004027150780933,1,-0.00071762654,3,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004615814657541,1,0.013432124,3,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0003811362010873,1,-0.0009947525,3,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004252978974853,1,-0.0010519908,3,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004902941023494,1,0.011287869,3,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004100058768938,1,-0.00040033684,3,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004977435430103,1,-0.0006958683,3,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004100058768938,1,-0.00040033684,3,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004734665054783,1,0.000717235,3,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004597957914389,1,0.014346997,3,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004100058768938,1,-0.00040033684,3,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.000460082042935,1,-0.00012102374,3,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004662351703823,1,6.847299e-05,3,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.000486014749948,1,4.463647e-05,3,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004798588662929,1,-0.00015887179,3,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004662351703823,1,6.847299e-05,3,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004637839939269,1,0.019273635,3,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004662351703823,1,6.847299e-05,3,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.000433645371963,1,-0.00094847754,3,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004695877285892,1,0.00015723097,3,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004804196846959,1,0.0118312575,3,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004149750905906,1,-0.0009446559,3,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004149750905906,1,-0.0009446559,3,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004594394414282,1,-0.0033544868,3,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004765406039633,1,-0.00040687388,3,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004315112409931,1,0.00064329756,3,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004149750905906,1,-0.0009446559,3,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.000461193612,1,0.01784234,3,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0003941213474449,1,-0.0009875422,3,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004811124775703,1,0.0114144115,3,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004609639840159,1,-9.381061e-05,3,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004672820898132,1,0.018023105,3,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004886376523362,1,0.009542173,3,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004656104895036,1,0.0031066984,3,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004271558864258,1,-0.00044873162,3,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004271558864258,1,-0.00044873162,3,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004858200881756,1,-0.0016460182,3,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.00048535280856,1,0.00047477326,3,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004271558864258,1,-0.00044873162,3,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004616388038726,1,0.0012033941,3,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004082141918056,1,-0.0002954471,3,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004755612295081,1,-0.002228991,3,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004946760650932,1,0.01155512,3,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004082141918056,1,-0.0002954471,3,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.000488937243595,1,-0.0020993962,3,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004739200548571,1,0.018313732,3,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004396941025279,1,-0.0016950634,3,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004082141918056,1,-0.0002954471,3,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004910162399263,1,0.0002556376,3,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004604951583226,1,-0.0006146825,3,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004939015009642,1,0.009781073,3,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004604951583226,1,-0.0006146825,3,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004785808837396,1,0.0030205597,3,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004604951583226,1,-0.0006146825,3,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004563038284419,1,-0.0015488074,3,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004648490686276,1,0.019038152,3,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004409173894976,1,-0.002395686,3,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004663605450992,1,-0.00055221625,3,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004193826079087,1,-0.0019210164,3,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004884245781816,1,0.00908858,3,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004040411868211,1,-0.00087650213,3,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004571493253612,1,0.0017129732,3,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004656575219676,1,0.019367049,3,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004430017499409,1,-0.00039875248,3,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004193826079087,1,-0.0019210164,3,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004193826079087,1,-0.0019210164,3,11,"(3, 896)"
