,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
88,Instant Runoff PUT,"(256,)",optimize,0.0004883842081634,1,0.0062671294,6,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004833243270613,1,0.012718816,6,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004979045542839,1,0.01373735,6,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.000487369816086,1,0.0044196644,6,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.0004945411508554,1,0.0022815682,6,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004842167730679,1,0.012000402,6,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004934336185487,1,0.033243205,6,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004918438488772,1,0.00819646,6,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.0004962065274094,1,-0.04869437,6,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0004973354198961,1,0.010300384,6,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0004992874226323,1,-0.020559046,6,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0004988293804955,1,-0.011053075,6,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0004945034165043,1,0.020340467,6,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0004985959869158,1,0.01738322,6,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004971611807835,1,0.0068804934,6,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0004988787186614,1,-0.04903191,6,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0004979191692111,1,0.01201389,6,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004965662704695,1,0.014283726,6,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0004960339504537,1,0.011473879,6,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004971286748595,1,0.019430852,6,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.000492182730142,1,-0.03071797,6,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.0004992408567298,1,0.011265134,6,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.0004968134466518,1,0.003377472,6,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0004976040246546,1,0.02023387,6,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0004922461617698,1,0.007946458,6,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0004907741445003,1,0.011406751,6,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004915267760037,1,0.04092893,6,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0004935262081404,1,0.009657851,6,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0004853947932655,1,0.0020299184,6,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.000494417197932,1,0.03805659,6,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004942559726404,1,0.03350114,6,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0004941485066739,1,-0.0026546752,6,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0004903138521441,1,0.011022046,6,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004978544575181,1,-0.03520508,6,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004963887428965,1,0.03998301,6,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0004902014357505,1,0.002596702,6,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0004984508727333,1,-0.03263776,6,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004950808870087,1,-0.046058625,6,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004992054471378,1,-0.02695699,6,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0004993623847708,1,-0.024807783,6,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0004946093834632,1,-0.0322636,6,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004897010364822,1,-0.016207255,6,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0004953460179546,1,-0.057201497,6,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004962644413923,1,-0.014563028,6,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0004914337800732,1,-0.0298786,6,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004957341453922,1,-0.012855966,6,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004917207896179,1,-0.003691931,6,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004877352832749,1,0.0016970036,6,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004942249098368,1,0.0035963892,6,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004715496495584,1,-0.012615301,6,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004958688623365,1,-0.015774652,6,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.000498617148373,1,-0.006620645,6,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004999307059515,1,-0.019409785,6,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004825817572919,1,0.012409196,6,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004942135267687,1,-0.0086846305,6,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0004869216314702,1,-0.008922492,6,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.000492346828731,1,-0.018410575,6,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004937180037853,1,0.0016549967,6,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004846869487121,1,0.0045458046,6,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004997349762791,1,-0.012222422,6,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004999634925253,1,0.004785075,6,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004991293060356,1,0.020892167,6,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004902343263896,1,0.011887148,6,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004990760228696,1,0.030059777,6,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004769921639391,1,-0.008244096,6,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004944266241059,1,-0.008915614,6,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.000492646888823,1,-0.00018691315,6,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004947766913927,1,-0.016625466,6,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004907546413731,1,0.004761479,6,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004756245065027,1,-0.009448187,6,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004900848627122,1,0.0021225319,6,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004962922598826,1,0.009285216,6,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004884576673072,1,0.009238023,6,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.000495878639619,1,0.008779681,6,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.00048886770852,1,-0.0061625508,6,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004947546664892,1,-0.014568662,6,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004848285793654,1,-0.0020296753,6,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004978114560064,1,0.0032505249,6,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004987854711486,1,0.0014532643,6,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004953881930383,1,0.039523356,6,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.000496451022695,1,0.021175941,6,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004852724033368,1,0.010650784,6,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004946609563121,1,0.009445221,6,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004968438930883,1,-0.0014650944,6,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004953272801696,1,0.030596128,6,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004916151178107,1,0.0043690405,6,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0004669401299356,1,0.0026553455,6,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004938077249389,1,0.008170013,6,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0004962076908881,1,0.0028198306,6,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004982731446688,1,-0.014294665,6,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0004769971643864,1,0.0016357118,6,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004929318170855,1,0.00047161436,6,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.00048350349961,1,0.011814048,6,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004933561707489,1,0.020609321,6,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004692630785285,1,0.0024817232,6,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004994767430277,1,0.03884918,6,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004926679107048,1,0.0076815877,6,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004882966478744,1,0.0061525125,6,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004945725966523,1,0.0065910877,6,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004958058239571,1,0.0388004,6,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004729520271024,1,0.0028255659,6,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004895538640371,1,0.007280385,6,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004902971506533,1,0.010002463,6,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004897871682951,1,0.021496812,6,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004899910349677,1,0.007491237,6,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.000493739622162,1,0.006054057,6,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004694007299818,1,0.0019492385,6,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.000488331978366,1,0.009285929,6,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004924242962265,1,0.02243476,6,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004914003178007,1,-0.0013448811,6,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004689753255944,1,0.0010596559,6,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004978674249185,1,0.008954178,6,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004969418090375,1,0.035841,6,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004894742232667,1,0.009990108,6,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004853773395933,1,0.0075547346,6,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004979672315169,1,0.0023739894,6,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004851253155244,1,0.009563693,6,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004944419220445,1,0.02048884,6,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004995041494436,1,0.00184251,6,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004842940337285,1,0.0022188213,6,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004923798510061,1,0.032680858,6,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004949970959998,1,0.0044513424,6,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004743328656454,1,0.0025460778,6,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004889147448873,1,0.009648476,6,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004898110140864,1,0.008718095,6,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004843702857089,1,0.0067898044,6,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004983969299193,1,-0.016373597,6,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004953209147603,1,-0.0032901117,6,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0004933271123414,1,-0.020027373,6,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.000493876561093,1,-0.015500313,6,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.000497350070023,1,-0.018934187,6,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004858989431979,1,-0.015890788,6,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004870043467305,1,-0.014244937,6,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004925751288232,1,0.0017523621,6,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004851778312151,1,-0.0010591511,6,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004895923978699,1,0.0031278518,6,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004956913758252,1,0.026790412,6,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004983464112133,1,-0.014409083,6,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004901971067861,1,0.003914191,6,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004731563008398,1,-0.0022321937,6,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004986791348226,1,-0.020403095,6,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.000492677063577,1,0.0056304615,6,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004681455599533,1,-0.008305445,6,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004919052737843,1,0.006681111,6,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004931537323441,1,-0.017097265,6,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004980742840122,1,-0.013276599,6,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004983757460161,1,0.0075114467,6,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004775442945967,1,0.00212754,6,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004829089278007,1,0.010811414,6,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004695143841111,1,-0.005175614,6,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004842954301324,1,0.0042988206,6,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004907154132983,1,0.0049965396,6,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004959068178073,1,0.034216534,6,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004708092926305,1,0.0048899436,6,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004754611427078,1,0.0037714534,6,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.000497598405846,1,0.011821485,6,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004935118130139,1,-0.01794383,6,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004938099928848,1,0.0037423004,6,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004894803619935,1,0.008479309,6,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004926166960147,1,0.011046502,6,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004974551659428,1,0.004653199,6,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004971880965894,1,0.037231266,6,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004958825475206,1,0.005525591,6,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004842492782882,1,0.011129064,6,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004956037741168,1,0.035177287,6,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004984249824778,1,0.004970414,6,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004661961964045,1,0.002236918,6,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004945662901002,1,0.0055578793,6,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004971147984891,1,0.0099247815,6,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0004997366608123,1,-0.018540185,6,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004947937758297,1,0.00405474,6,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004907677679979,1,0.004697303,6,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004987237493658,1,0.0054609794,6,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004970693076433,1,0.0043681236,6,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004911502755384,1,0.032501504,6,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004863705717148,1,0.0025622633,6,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.0004907120298061,1,0.01819415,6,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004890372539839,1,0.010529571,6,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004949012412624,1,0.0054375418,6,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004999747852048,1,0.002995259,6,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004983842738152,1,0.017892465,6,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.000487975974227,1,0.0005898342,6,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004972173270833,1,0.03606429,6,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004973493091744,1,0.0075263036,6,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004964343232024,1,0.004040018,6,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004739056022185,1,0.0018567366,6,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004961875678426,1,0.010602819,6,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004916978589181,1,0.011412308,6,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.000494658333497,1,0.004325729,6,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004991132063126,1,0.018835673,6,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004956071504161,1,0.0024561537,6,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.000497491274775,1,0.0346282,6,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004937928751674,1,0.011777296,6,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004975175961117,1,0.0053058905,6,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004986905472561,1,0.011329219,6,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004870615262558,1,0.0077661993,6,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004877683171443,1,0.002261233,6,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004810623064256,1,0.0005946637,6,11,"(3, 896)"
