,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
101,Instant Runoff PUT,"(8, 8)",optimize,0.0004994807921335,1,-0.0037047144,6,10,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.0004863349328496,1,-0.0012355307,6,10,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004947816527447,1,-0.0125040505,6,10,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0004962179407475,1,0.024680411,6,10,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004968951337742,1,0.0069961892,6,10,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004994739853927,1,-0.017945288,6,10,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004891936987097,1,0.012970214,6,10,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0004954924510098,1,-0.010496488,6,10,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.000482008635634,1,-0.011518337,6,10,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.000493797752512,1,0.022271868,6,10,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0004957740466507,1,-0.011993883,6,10,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004811285136392,1,-0.005837125,6,10,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0004952057000375,1,-0.0115333665,6,10,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004943295275752,1,-0.0033890386,6,10,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004924341439334,1,0.037915982,6,10,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004854628436572,1,0.012951183,6,10,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004950154883053,1,0.050722934,6,10,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004792491769767,1,-0.010035072,6,10,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004950753476224,1,0.04781902,6,10,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.000498349102098,1,-0.004180507,6,10,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004972756279704,1,-0.012609828,6,10,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.000494233161771,1,-0.0010457921,6,10,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004715307659701,1,-0.007847694,6,10,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004775832895326,1,-0.008561193,6,10,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004894068700816,1,0.009257869,6,10,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004910733022925,1,0.009482986,6,10,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.0004856924372185,1,-0.00046904729,6,10,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0004799240098037,1,-0.006462336,6,10,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0004934953060543,1,-0.008382793,6,10,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0004957832571048,1,-0.0051581715,6,10,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004815098765343,1,-0.0045837676,6,10,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004959277530719,1,-0.00056512177,6,10,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004988523317004,1,0.062576465,6,10,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0004968097357006,1,0.05851424,6,10,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004955740750536,1,0.010919432,6,10,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0004782551055853,1,-0.0050351173,6,10,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0004924783894315,1,-0.005727886,6,10,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004991450221666,1,0.05563208,6,10,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004935768246182,1,-0.004611655,6,10,"(2, 96)"
