,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
10,Borda,"(256,)",optimize,0.0004957699473797252,1,0.048553444,4,5,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004933602932991308,1,0.014580295,4,5,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004968487310581394,1,0.01684627,4,5,"(0, 0)"
25,Borda,"(8,)",optimize,0.0004949770624721567,1,0.037631854,4,5,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004891727299034848,1,0.047561694,4,5,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004990735726591344,1,-0.005293938,4,5,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004995896606163211,1,0.0024848152,4,5,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0004960594277189762,1,0.0064964597,4,5,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.00047945375328357356,1,0.007410407,4,5,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.0004555257894483894,1,-0.0012909576,4,5,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.0004612781038691562,1,-0.0023148563,4,5,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004792778348295664,1,0.0058627045,4,5,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004813621974744775,1,0.0015683732,4,5,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004991896834258223,1,0.030394917,4,5,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004909646607444711,1,0.0026273802,4,5,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.0004870001451116742,1,0.0028519307,4,5,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.00047889871925725424,1,0.0065010614,4,5,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.000490658934276881,1,0.0078453,4,5,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0004955026362647859,1,0.010496969,4,5,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004958634233644334,1,0.008025458,4,5,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.0004915973879907322,1,0.012874451,4,5,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.0004898220579742405,1,0.015382367,4,5,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004827352808834539,1,0.017459678,4,5,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0004921438712172943,1,0.010574142,4,5,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004930163741237675,1,0.008653403,4,5,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004975594350304471,1,0.03528846,4,5,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.0004832672566177277,1,0.0016073758,4,5,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.00047077352691028473,1,0.0013393799,4,5,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004990757242323613,1,0.00927967,4,5,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.0004721291907675258,1,0.0036295399,4,5,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004979915753205119,1,0.012093424,4,5,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.000492045483121969,1,0.008182179,4,5,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.00048024471827568416,1,0.002765201,4,5,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004930391670967828,1,0.011055791,4,5,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004822524001777024,1,0.017032811,4,5,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.000493508099173856,1,0.043279465,4,5,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004914078935756454,1,0.013092421,4,5,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.00047984401704307024,1,0.019354997,4,5,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.00048579304322641793,1,0.014915919,4,5,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004743511304847229,1,0.0064971205,4,5,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004882870988135331,1,0.008299557,4,5,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.00048467710747230404,1,0.020093726,4,5,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004908716140378922,1,0.013644885,4,5,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004930301283822912,1,0.05006272,4,5,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.0004747160868180939,1,0.005192604,4,5,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.00048159167540588553,1,0.019686144,4,5,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004974260336297415,1,0.014729356,4,5,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004854270711811177,1,0.01843199,4,5,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004957023905792987,1,0.046464533,4,5,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004757407230357271,1,0.008329451,4,5,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004526893334931809,1,0.0067853336,4,5,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0004947916929371033,1,0.016765721,4,5,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004753227071850619,1,0.008277104,4,5,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.00048682926735097516,1,0.021165166,4,5,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004939429379705572,1,0.011567015,4,5,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.00046226950580651875,1,0.0082429815,4,5,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004999264267214519,1,0.0144405225,4,5,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004960004468184713,1,0.016676368,4,5,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.000490511273813986,1,0.018510096,4,5,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.00047739032863346604,1,0.008272168,4,5,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004947525535729768,1,0.048611112,4,5,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.0004933955746203733,1,0.018134447,4,5,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004821321274256166,1,0.021446133,4,5,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.00047774915060085245,1,0.0094615035,4,5,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004951142157994269,1,0.048272982,4,5,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004963341023151785,1,0.014389208,4,5,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.0004975373297160614,1,0.016799865,4,5,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004861355853964022,1,0.01142526,4,5,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004808992626619514,1,0.008736946,4,5,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004894415130654889,1,0.018188953,4,5,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.000493806546733716,1,0.04866942,4,5,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.00048665146232702,1,0.021022916,4,5,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.0004995180320076736,1,0.015019035,4,5,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.0004934169038029904,1,0.0172131,4,5,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004789722500265533,1,0.00818898,4,5,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.0004982066711518088,1,0.012761361,4,5,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.00046984435843373183,1,0.009900971,4,5,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.000495752741481798,1,0.019648774,4,5,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.000484201053244436,1,0.019350078,4,5,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.0004793171925980724,1,0.008550691,4,5,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.00048286242400303654,1,0.0108001055,4,5,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004921769814277925,1,0.049191795,4,5,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004949328013674327,1,0.014133983,4,5,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004994813166341931,1,0.01247581,4,5,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.00048579494759616934,1,0.008416851,4,5,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004957905572728084,1,-0.0020013493,4,5,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.00047419231408528525,1,0.003623077,4,5,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004902561289470346,1,0.0077265874,4,5,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004831139376745493,1,0.007333712,4,5,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004971820226113552,1,0.006409809,4,5,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004903060270165442,1,0.0064196936,4,5,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004941093842134111,1,0.025663536,4,5,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004816973176231029,1,0.01243452,4,5,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004989635582825075,1,0.010895644,4,5,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004924380966072234,1,0.012653336,4,5,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.0004964375862244691,1,0.010003432,4,5,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004957691017614759,1,0.0139137795,4,5,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004950998583799749,1,0.030905962,4,5,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004947796467141163,1,0.016461149,4,5,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.00048565232523469024,1,0.008579132,4,5,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0004732225600341822,1,0.009595752,4,5,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004924047034360136,1,0.013376697,4,5,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004844056508096064,1,0.0092723975,4,5,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.00047834750565665295,1,0.008338066,4,5,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.00049307932318241,1,0.018263929,4,5,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004906605169922047,1,0.047925282,4,5,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004919397757952312,1,0.016020676,4,5,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.00048683822889648284,1,0.019918153,4,5,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.00044905343597743063,1,0.008581078,4,5,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.0004938991479474862,1,0.020701626,4,5,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.000489015963083469,1,0.010496972,4,5,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004965920637160401,1,0.014406175,4,5,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00047305119762643366,1,0.00960486,4,5,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004981626135001503,1,0.04452426,4,5,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004934122299703858,1,0.012371276,4,5,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004922855231971229,1,0.006819401,4,5,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004960844166754377,1,0.02094471,4,5,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004766978267698873,1,0.010203753,4,5,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004974416034220927,1,0.014776165,4,5,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004913454636958277,1,0.01947939,4,5,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.000498716120646282,1,0.016208995,4,5,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004907581417277035,1,0.011030739,4,5,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004920993200377761,1,0.04406048,4,5,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004835911715644954,1,0.0073431074,4,5,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.00048039225933042866,1,0.016506292,4,5,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004911625651551006,1,0.012837073,4,5,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004967193036375986,1,0.04685778,4,5,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.00047807670424144,1,0.010044977,4,5,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.0004610406206615254,1,0.012180099,4,5,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.00048431591471203667,1,0.008040368,4,5,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.000493541885820911,1,0.01603664,4,5,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.00048278039208990854,1,0.016813954,4,5,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004957318898578293,1,0.020579403,4,5,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004888282667043715,1,0.018910047,4,5,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004889104525303211,1,0.02054996,4,5,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004963409096640496,1,0.04699214,4,5,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.0004885967692598011,1,0.010927899,4,5,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.0004969326473529373,1,0.01318365,4,5,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.0004664443416082519,1,0.009231908,4,5,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004843731030603979,1,0.008005106,4,5,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004906421007716185,1,0.015468765,4,5,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.000498320948880022,1,0.012656356,4,5,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.00048457684887945486,1,0.015563894,4,5,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004985958869049986,1,0.017470986,4,5,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.0004998649866828419,1,0.02040474,4,5,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004934072773578077,1,0.051277064,4,5,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004967096724455392,1,0.010575565,4,5,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.00046760954430219475,1,0.009739909,4,5,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.00048584939134202465,1,0.0067307577,4,5,"(3, 896)"
