,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
44,Instant Runoff,"(512,)",optimize,0.0004924874860527634,1,0.017326841,5,5,"(0, 0)"
10,Borda,"(256,)",optimize,0.0004916020006152172,1,0.055910252,5,5,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004950461014719379,1,0.012984762,5,5,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.0004978324285423764,1,0.015486317,5,5,"(0, 0)"
25,Borda,"(8,)",optimize,0.0004930218479766487,1,0.036970746,5,5,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004931715352480179,1,0.056242224,5,5,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.0004988609729349654,1,-0.017178139,5,5,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004946743945669141,1,-0.022404417,5,5,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0004966811587100511,1,0.005413965,5,5,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.0004941267857095028,1,0.0027729992,5,5,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.0004912358297622172,1,-0.01965952,5,5,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.0004823526604550299,1,-0.020323949,5,5,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.000499509473641823,1,-0.009074186,5,5,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0004932124870995917,1,0.0041337004,5,5,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.000494592628785904,1,0.037638497,5,5,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.0004838662827622751,1,-0.0076406775,5,5,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.00048102488812918124,1,-0.004967315,5,5,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.00048390152535171473,1,0.012196675,5,5,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.0004921456706991776,1,0.013632757,5,5,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.0004957924493985079,1,0.008495039,5,5,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.0004987297956527695,1,-0.015283358,5,5,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.00048784146172680293,1,-0.0020682765,5,5,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.000492685572433026,1,0.011356779,5,5,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004959162047597927,1,0.0102251815,5,5,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0004985642425911625,1,0.009474379,5,5,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004856409020078224,1,0.008094865,5,5,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.000498194528391187,1,0.03529692,5,5,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.000476995121408479,1,-0.0056542107,5,5,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.00047961282062630977,1,-0.0068191728,5,5,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.0004989641269473175,1,0.013012848,5,5,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.0004848511933594172,1,0.0026305397,5,5,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.0004983590763691995,1,0.01633383,5,5,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004885348694227366,1,0.010679766,5,5,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.0004629659696853744,1,0.005077286,5,5,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0004922980740406834,1,0.0134189725,5,5,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0004873942081213144,1,0.011465353,5,5,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004967159869333161,1,0.051709738,5,5,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.0004996510055570152,1,0.008947725,5,5,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004935805892577648,1,0.016336793,5,5,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.0004986100091634324,1,0.02046596,5,5,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.0004983470681095082,1,0.009508555,5,5,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.0004952925200472793,1,0.011563784,5,5,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.0004964960140461463,1,0.020798765,5,5,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004946891344493448,1,0.015405501,5,5,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004973408820372027,1,0.049242023,5,5,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.00047632153350798934,1,0.006926476,5,5,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004884447510390914,1,0.020334568,5,5,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004929643737978534,1,0.017854929,5,5,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004937731212115924,1,0.017845593,5,5,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004974374248996839,1,0.056912467,5,5,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004647149856248685,1,0.007883603,5,5,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.000481061821414364,1,0.0065866546,5,5,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0004961963259222738,1,0.02185232,5,5,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004936579169106919,1,0.011757399,5,5,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.0004985662206244804,1,0.022905568,5,5,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.0004934769055936838,1,0.01063994,5,5,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.0004887608738875192,1,0.0093784835,5,5,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.0004955383244660803,1,0.016827878,5,5,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.0004859301182120051,1,0.020833123,5,5,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.00048620916935604485,1,0.01801563,5,5,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.00048302664515678174,1,0.011506275,5,5,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004917090303726877,1,0.05525205,5,5,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.000488307313820503,1,0.02175444,5,5,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004918096634348269,1,0.026154017,5,5,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.0004603979410494589,1,0.010813463,5,5,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004976105012870792,1,0.055879988,5,5,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004998055540795046,1,0.017133232,5,5,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.000492410420658238,1,0.02186715,5,5,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004646479473129499,1,0.012537108,5,5,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004965085133225446,1,0.01277308,5,5,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.00048412954116297015,1,0.01804595,5,5,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.0004982499600574733,1,0.05614058,5,5,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004901295341675226,1,0.030370476,5,5,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.0004952012523085715,1,0.011953606,5,5,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.0004983531007226408,1,0.01805455,5,5,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004843133918790647,1,0.01028669,5,5,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.00047058732156489294,1,0.012132754,5,5,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004941780111171702,1,0.011111446,5,5,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.000490876524876713,1,0.023741081,5,5,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.000491497563948876,1,0.026243282,5,5,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.0004872270528994805,1,0.0126853185,5,5,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004733889978804064,1,0.011885025,5,5,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.000497415907715792,1,0.052832022,5,5,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.0004998360454868654,1,0.015743474,5,5,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004950484607497033,1,0.019456584,5,5,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004951160748949257,1,0.009712158,5,5,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.00047511913365811634,1,-0.0044025932,5,5,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004899554495414044,1,-0.0060908054,5,5,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004919849381382462,1,0.0054074093,5,5,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004866779504229411,1,0.010106978,5,5,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0004915111163770906,1,0.008418315,5,5,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004992069835609955,1,-0.015372604,5,5,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004985865770082053,1,0.017857315,5,5,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0004943756907570435,1,0.006979506,5,5,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0004992709055626842,1,0.010288094,5,5,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.0004956161717298411,1,0.015041672,5,5,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.00048328893850050887,1,0.0014588783,5,5,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004959999310942967,1,0.017978935,5,5,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004998343593705833,1,0.03644339,5,5,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004888503144210106,1,0.01184343,5,5,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004927040288333235,1,0.010718671,5,5,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0004686037816278501,1,0.003977668,5,5,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.0004960340313736755,1,0.016221067,5,5,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.0004958685718486416,1,0.008221333,5,5,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.000488545529382327,1,0.0075170887,5,5,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.0004974575605883124,1,0.024335813,5,5,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.0004934315916347614,1,0.050328877,5,5,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004889124628407949,1,0.018882457,5,5,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004868962068319958,1,0.014511543,5,5,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.0004949513400988418,1,0.010247447,5,5,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.00048713367326441216,1,0.020269107,5,5,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00045845335252836847,1,0.010987942,5,5,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.0004938241108360208,1,0.016573286,5,5,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.0004947436439471783,1,0.009164384,5,5,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004947481264192706,1,0.05711226,5,5,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004954043702314465,1,0.018173425,5,5,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004877536561321666,1,0.010929595,5,5,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.0004900312946807106,1,0.021149555,5,5,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.00045822032126077917,1,0.0095236115,5,5,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.0004994529117883111,1,0.016909152,5,5,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004924791513150019,1,0.02361781,5,5,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004901893321880092,1,0.021349985,5,5,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.00047357346202274865,1,0.011946441,5,5,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.0004979097189951433,1,0.052553955,5,5,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.0004922369497883975,1,0.010572205,5,5,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004943343530139295,1,0.019083321,5,5,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.0004974201334581849,1,0.017555991,5,5,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004986196420413052,1,0.054798648,5,5,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.0004931667209307838,1,0.010512573,5,5,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.00047051239435882025,1,0.012159944,5,5,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.0004990220780886126,1,0.01212879,5,5,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0004982339463403954,1,0.01863094,5,5,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004875094203624716,1,0.017612008,5,5,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.0004934635790252233,1,0.029328866,5,5,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.0004954732050746791,1,0.030309955,5,5,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004923827553513237,1,0.018001642,5,5,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004944903105263025,1,0.052862354,5,5,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.00046834548458009394,1,0.012280439,5,5,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.0004974835152867432,1,0.016480032,5,5,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.000462908202097538,1,0.009931813,5,5,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.0004914204148213676,1,0.011841583,5,5,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004978283825990307,1,0.020443533,5,5,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.0004990239894154618,1,0.016054587,5,5,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.0004934305473669129,1,0.018781686,5,5,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004936841425852117,1,0.022094078,5,5,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.00048735152967508723,1,0.0209596,5,5,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004978035044424288,1,0.05526831,5,5,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004993184861385189,1,0.011787805,5,5,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004970907932926197,1,0.008770013,5,5,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.0004887621921935363,1,0.012236214,5,5,"(3, 896)"
